strategy,decision_date,execution_date,ticker,ETF_id,name,open,close,prev_qty,target_qty,delta_qty,side,prev_value_open,target_value_open,delta_value_open,trade_turnover_value,day_turnover_value,commission_allocated,day_commission,nav_open_pre,nav_open_post,nav_close,daily_return,stock_ratio,cash_weight,target_sleeve_weight,target_portfolio_weight,prev_portfolio_weight_open,actual_portfolio_weight_open,cash_after_rebalance,rebalanced
A3,2026-04-23,2026-04-24,266420,ETF_008,KODEX 헬스케어,21580.0,21970.0,0.0,1774.0,1774.0,BUY,0.0,38282920.0,38282920.0,38282920.0,76507586.0,5742.437999999999,11476.1379,117470751.8764,117459275.7385,118494968.7385,0.0113867511391188,0.95,0.05,0.343242189559137,0.3260800800811801,0.0,0.3259250472923858,5936551.738500014,True
A3,2026-04-24,2026-04-27,139260,ETF_003,TIGER 200 IT,108549.0,111219.0,357.0,354.0,-3.0,SELL,38751993.0,38426346.0,-325647.0,325647.0,513878.0,48.84705,77.0817,119380663.7385,119380586.65680002,120628856.65680002,0.018008257574287,0.95,0.05,0.3396622395640123,0.3226791275858117,0.3246086240974933,0.3218810283657724,6073890.656800017,True
A3,2026-04-24,2026-04-27,266390,ETF_006,KODEX 경기소비재,11951.0,11966.0,2979.0,2980.0,1.0,BUY,35602029.0,35613980.0,11951.0,11951.0,513878.0,1.79265,77.0817,119380663.7385,119380586.65680002,120628856.65680002,0.018008257574287,0.95,0.05,0.3140750726798156,0.2983713190458248,0.2982227429894781,0.2983230439500558,6073890.656800017,True
A3,2026-04-24,2026-04-27,266420,ETF_008,KODEX 헬스케어,22035.0,22180.0,1774.0,1782.0,8.0,BUY,39090090.0,39266370.0,176280.0,176280.0,513878.0,26.442,77.0817,119380663.7385,119380586.65680002,120628856.65680002,0.018008257574287,0.95,0.05,0.3462626877561719,0.3289495533683633,0.3274407159071065,0.3289175493238653,6073890.656800017,True
A3,2026-04-27,2026-04-28,139260,ETF_003,TIGER 200 IT,112812.0,114074.0,354.0,351.0,-3.0,SELL,39935448.0,39597012.0,-338436.0,338436.0,1690696.0,50.76539999999999,253.6044,121557958.65680002,121557705.05240002,121964937.05240002,0.0110759600366707,0.95,0.05,0.3436911325171184,0.3265065758912625,0.3285300974225104,0.3257466236544271,6186813.052400023,True
A3,2026-04-27,2026-04-28,266390,ETF_006,KODEX 경기소비재,12250.0,12275.0,2980.0,2934.0,-46.0,SELL,36505000.0,35941500.0,-563500.0,563500.0,1690696.0,84.52499999999999,253.6044,121557958.65680002,121557705.05240002,121964937.05240002,0.0110759600366707,0.95,0.05,0.3112800888963644,0.2957160844515461,0.3003094195014099,0.2956743876046908,6186813.052400023,True
A3,2026-04-27,2026-04-28,266420,ETF_008,KODEX 헬스케어,21910.0,21850.0,1782.0,1818.0,36.0,BUY,39043620.0,39832380.0,788760.0,788760.0,1690696.0,118.31399999999998,253.6044,121557958.65680002,121557705.05240002,121964937.05240002,0.0110759600366707,0.95,0.05,0.3450287785865171,0.3277773396571913,0.3211934490462577,0.3276828892321503,6186813.052400023,True
A3,2026-04-28,2026-04-29,117680,ETF_002,KODEX 철강,18185.0,17980.0,0.0,2203.0,2203.0,BUY,0.0,40061555.0,40061555.0,40061555.0,80339910.0,6009.233249999999,12050.9865,121979418.05240002,121967367.06590004,121836512.06590004,-0.0010529664476014,0.95,0.05,0.3458336740712779,0.328541990367714,0.0,0.3284612594642171,6165972.065900028,True
A3,2026-04-28,2026-04-29,139260,ETF_003,TIGER 200 IT,112795.0,114730.0,351.0,352.0,1.0,BUY,39591045.0,39703840.0,112795.0,112795.0,80339910.0,16.919249999999998,12050.9865,121979418.05240002,121967367.06590004,121836512.06590004,-0.0010529664476014,0.95,0.05,0.3430984941507602,0.3259435694432222,0.3245715189671789,0.3255283848059758,6165972.065900028,True
A3,2026-04-28,2026-04-29,266390,ETF_006,KODEX 경기소비재,12340.0,12220.0,2934.0,0.0,-2934.0,SELL,36205560.0,0.0,-36205560.0,36205560.0,80339910.0,5430.833999999999,12050.9865,121979418.05240002,121967367.06590004,121836512.06590004,-0.0010529664476014,0.95,0.05,0.0,0.0,0.2968169595992562,0.0,6165972.065900028,True
A3,2026-04-28,2026-04-29,266420,ETF_008,KODEX 헬스케어,22000.0,21780.0,1818.0,1638.0,-180.0,SELL,39996000.0,36036000.0,-3960000.0,3960000.0,80339910.0,594.0,12050.9865,121979418.05240002,121967367.06590004,121836512.06590004,-0.0010529664476014,0.95,0.05,0.3110678317779617,0.2955144401890636,0.3278913823217166,0.2954560786782372,6165972.065900028,True
A3,2026-04-29,2026-04-30,117680,ETF_002,KODEX 철강,17980.0,17385.0,2203.0,2208.0,5.0,BUY,39609940.0,39699840.0,89900.0,89900.0,654210.0,13.485,98.1315,122071552.06590004,122071453.93440002,119384798.93440002,-0.0201229753702559,0.95,0.05,0.3424375817731983,0.3253157026845383,0.3244813335265588,0.3252180482861644,6206283.934400022,True
A3,2026-04-29,2026-04-30,139260,ETF_003,TIGER 200 IT,115770.0,114575.0,352.0,349.0,-3.0,SELL,40751040.0,40403730.0,-347310.0,347310.0,654210.0,52.09649999999999,98.1315,122071552.06590004,122071453.93440002,119384798.93440002,-0.0201229753702559,0.95,0.05,0.3491378184972595,0.3316809275723966,0.3338291298041386,0.330984261248437,6206283.934400022,True
A3,2026-04-29,2026-04-30,266420,ETF_008,KODEX 헬스케어,21700.0,21120.0,1638.0,1648.0,10.0,BUY,35544600.0,35761600.0,217000.0,217000.0,654210.0,32.55,98.1315,122071552.06590004,122071453.93440002,119384798.93440002,-0.0201229753702559,0.95,0.05,0.3084245997295421,0.293003369743065,0.2911784064219265,0.2929562878739686,6206283.934400022,True
A3,2026-04-30,2026-05-04,117680,ETF_002,KODEX 철강,17770.0,17765.0,2208.0,0.0,-2208.0,SELL,39236160.0,0.0,-39236160.0,39236160.0,78966290.0,5885.423999999999,11844.9435,121814958.93440002,121803113.99090002,123041493.99090002,0.030629486242292,0.95,0.05,0.0,0.0,0.3220964021432664,0.0,6170928.990900025,True
A3,2026-04-30,2026-05-04,139260,ETF_003,TIGER 200 IT,117615.0,124335.0,349.0,347.0,-2.0,SELL,41047635.0,40812405.0,-235230.0,235230.0,78966290.0,35.284499999999994,11844.9435,121814958.93440002,121803113.99090002,123041493.99090002,0.030629486242292,0.95,0.05,0.3533062348450145,0.3356409231027638,0.336967112734529,0.3350686502403306,6170928.990900025,True
A3,2026-04-30,2026-05-04,266390,ETF_006,KODEX 경기소비재,12520.0,12330.0,0.0,3134.0,3134.0,BUY,0.0,39237680.0,39237680.0,39237680.0,78966290.0,5885.651999999999,11844.9435,121814958.93440002,121803113.99090002,123041493.99090002,0.030629486242292,0.95,0.05,0.3391640188952823,0.3222058179505182,0.0,0.3221402040914279,6170928.990900025,True
A3,2026-04-30,2026-05-04,266420,ETF_008,KODEX 헬스케어,21435.0,21135.0,1648.0,1660.0,12.0,BUY,35324880.0,35582100.0,257220.0,257220.0,78966290.0,38.583,11844.9435,121814958.93440002,121803113.99090002,123041493.99090002,0.030629486242292,0.95,0.05,0.3075297462597031,0.2921532589467179,0.2899880302797886,0.2921279993109072,6170928.990900025,True
