strategy,decision_date,execution_date,ticker,ETF_id,name,open,close,prev_qty,target_qty,delta_qty,side,prev_value_open,target_value_open,delta_value_open,trade_turnover_value,day_turnover_value,commission_allocated,day_commission,nav_open_pre,nav_open_post,nav_close,daily_return,stock_ratio,cash_weight,target_sleeve_weight,target_portfolio_weight,prev_portfolio_weight_open,actual_portfolio_weight_open,cash_after_rebalance,rebalanced
A4,2026-04-09,2026-04-10,139260,ETF_003,TIGER 200 IT,89084.0,88910.0,176.0,145.0,-31.0,SELL,15678784.0,12917180.0,-2761604.0,2761604.0,77661939.0,414.2406,11649.29085,103475367.4643,103463718.17345,104382076.17345,0.0193617328703328,0.95,0.05,0.1319957858784256,0.1253959965845043,0.1515218972806193,0.1248474366477455,5305260.173449993,True
A4,2026-04-09,2026-04-10,139270,ETF_004,TIGER 200 금융,16323.0,16589.0,1140.0,153.0,-987.0,SELL,18608220.0,2497419.0,-16110801.0,16110801.0,77661939.0,2416.62015,11649.29085,103475367.4643,103463718.17345,104382076.17345,0.0193617328703328,0.95,0.05,0.0255555555555555,0.0242777777777777,0.1798323645134192,0.0241381137667336,5305260.173449993,True
A4,2026-04-09,2026-04-10,227550,ETF_005,TIGER 200 산업재,14581.0,14797.0,238.0,1009.0,771.0,BUY,3470278.0,14712229.0,11241951.0,11241951.0,77661939.0,1686.29265,11649.29085,103475367.4643,103463718.17345,104382076.17345,0.0193617328703328,0.95,0.05,0.1498112110830168,0.1423206505288659,0.0335372377507843,0.1421969871151927,5305260.173449993,True
A4,2026-04-09,2026-04-10,266390,ETF_006,KODEX 경기소비재,10867.0,10947.0,415.0,706.0,291.0,BUY,4509805.0,7672102.0,3162297.0,3162297.0,77661939.0,474.34455,11649.29085,103475367.4643,103463718.17345,104382076.17345,0.0193617328703328,0.95,0.05,0.078070589335623,0.0741670598688419,0.0435833678151075,0.0741525834895884,5305260.173449993,True
A4,2026-04-09,2026-04-10,266410,ETF_007,KODEX 필수소비재,9472.0,9591.0,2085.0,2146.0,61.0,BUY,19749120.0,20326912.0,577792.0,577792.0,77661939.0,86.66879999999999,11649.29085,103475367.4643,103463718.17345,104382076.17345,0.0193617328703328,0.95,0.05,0.2068887309319466,0.1965442943853492,0.1908581770131296,0.1964641553469332,5305260.173449993,True
A4,2026-04-09,2026-04-10,266420,ETF_008,KODEX 헬스케어,21450.0,21320.0,283.0,127.0,-156.0,SELL,6070350.0,2724150.0,-3346200.0,3346200.0,77661939.0,501.93,11649.29085,103475367.4643,103463718.17345,104382076.17345,0.0193617328703328,0.95,0.05,0.0277777777777777,0.0263888888888888,0.0586646865699155,0.0263295196431385,5305260.173449993,True
A4,2026-04-09,2026-04-10,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21768.0,22140.0,161.0,726.0,565.0,BUY,3504648.0,15803568.0,12298920.0,12298920.0,77661939.0,1844.838,11649.29085,103475367.4643,103463718.17345,104382076.17345,0.0193617328703328,0.95,0.05,0.1609281539612303,0.1528817462631688,0.0338693940971906,0.1527450228833491,5305260.173449993,True
A4,2026-04-09,2026-04-10,476800,ETF_010,KODEX 한국부동산리츠인프라,4905.0,4950.0,840.0,2974.0,2134.0,BUY,4120200.0,14587470.0,10467270.0,10467270.0,77661939.0,1570.0904999999998,11649.29085,103475367.4643,103463718.17345,104382076.17345,0.0193617328703328,0.95,0.05,0.1484166399208686,0.1409958079248252,0.0398181721985332,0.1409911634486698,5305260.173449993,True
A4,2026-04-10,2026-04-13,117460,ETF_001,KODEX 에너지화학,15790.0,15785.0,296.0,266.0,-30.0,SELL,4673840.0,4200140.0,-473700.0,473700.0,31933617.0,71.05499999999998,4790.042549999999,103562428.17345,103557638.1309,104215280.1309,-0.0015979375833915,0.95,0.05,0.0428307980677155,0.0406892581643297,0.0451306529060142,0.0405584761858984,5319595.130899996,True
A4,2026-04-10,2026-04-13,117680,ETF_002,KODEX 철강,15632.0,15731.0,138.0,471.0,333.0,BUY,2157216.0,7362672.0,5205456.0,5205456.0,31933617.0,780.8183999999999,4790.042549999999,103562428.17345,103557638.1309,104215280.1309,-0.0015979375833915,0.95,0.05,0.0749683354253099,0.0712199186540444,0.0208301025579181,0.0710973341309055,5319595.130899996,True
A4,2026-04-10,2026-04-13,139260,ETF_003,TIGER 200 IT,86843.0,89354.0,145.0,93.0,-52.0,SELL,12592235.0,8076399.0,-4515836.0,4515836.0,31933617.0,677.3753999999999,4790.042549999999,103562428.17345,103557638.1309,104215280.1309,-0.0015979375833915,0.95,0.05,0.0825123606013372,0.0783867425712704,0.1215907662855305,0.0779894090457257,5319595.130899996,True
A4,2026-04-10,2026-04-13,139270,ETF_004,TIGER 200 금융,16338.0,16461.0,153.0,613.0,460.0,BUY,2499714.0,10015194.0,7515480.0,7515480.0,31933617.0,1127.322,4790.042549999999,103562428.17345,103557638.1309,104215280.1309,-0.0015979375833915,0.95,0.05,0.1018501040929709,0.0967575988883223,0.0241372671932082,0.0967113018485463,5319595.130899996,True
A4,2026-04-10,2026-04-13,227550,ETF_005,TIGER 200 산업재,14822.0,14827.0,1009.0,996.0,-13.0,SELL,14955398.0,14762712.0,-192686.0,192686.0,31933617.0,28.902899999999995,4790.042549999999,103562428.17345,103557638.1309,104215280.1309,-0.0015979375833915,0.95,0.05,0.1502019243338943,0.1426918281171996,0.1444094954489882,0.1425555107904207,5319595.130899996,True
A4,2026-04-10,2026-04-13,266390,ETF_006,KODEX 경기소비재,10773.0,10783.0,706.0,638.0,-68.0,SELL,7605738.0,6873174.0,-732564.0,732564.0,31933617.0,109.88459999999998,4790.042549999999,103562428.17345,103557638.1309,104215280.1309,-0.0015979375833915,0.95,0.05,0.0699216193420359,0.0664255383749341,0.0734410937841438,0.0663705171733648,5319595.130899996,True
A4,2026-04-10,2026-04-13,266410,ETF_007,KODEX 필수소비재,9516.0,9620.0,2146.0,1889.0,-257.0,SELL,20421336.0,17975724.0,-2445612.0,2445612.0,31933617.0,366.8417999999999,4790.042549999999,103562428.17345,103557638.1309,104215280.1309,-0.0015979375833915,0.95,0.05,0.1828139715945627,0.1736732730148345,0.1971886557719333,0.1735818267434618,5319595.130899996,True
A4,2026-04-10,2026-04-13,266420,ETF_008,KODEX 헬스케어,21015.0,21255.0,127.0,281.0,154.0,BUY,2668905.0,5905215.0,3236310.0,3236310.0,31933617.0,485.4464999999999,4790.042549999999,103562428.17345,103557638.1309,104215280.1309,-0.0015979375833915,0.95,0.05,0.0602068906266437,0.0571965460953115,0.0257709774391348,0.057023461587021,5319595.130899996,True
A4,2026-04-10,2026-04-13,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22006.0,21936.0,726.0,488.0,-238.0,SELL,15976356.0,10738928.0,-5237428.0,5237428.0,31933617.0,785.6141999999999,4790.042549999999,103562428.17345,103557638.1309,104215280.1309,-0.0015979375833915,0.95,0.05,0.1093397681732029,0.1038727797645427,0.154267877663531,0.1037000089401968,5319595.130899996,True
A4,2026-04-10,2026-04-13,476800,ETF_010,KODEX 한국부동산리츠인프라,4945.0,4970.0,2974.0,2493.0,-481.0,SELL,14706430.0,12327885.0,-2378545.0,2378545.0,31933617.0,356.78175,4790.042549999999,103562428.17345,103557638.1309,104215280.1309,-0.0015979375833915,0.95,0.05,0.1253542277423266,0.1190865163552103,0.1420054575716316,0.1190437057324268,5319595.130899996,True
A4,2026-04-13,2026-04-14,117460,ETF_001,KODEX 에너지화학,15890.0,15860.0,266.0,246.0,-20.0,SELL,4226740.0,3908940.0,-317800.0,317800.0,13729182.0,47.67,2059.3773,105547084.1309,105545024.7536,105430852.7536,0.0116640536893743,0.95,0.05,0.0390062570587494,0.0370559442058119,0.0400460139169546,0.0370357580485258,5435753.753600001,True
A4,2026-04-13,2026-04-14,117680,ETF_002,KODEX 철강,15969.0,15880.0,471.0,500.0,29.0,BUY,7521399.0,7984500.0,463101.0,463101.0,13729182.0,69.46514999999998,2059.3773,105547084.1309,105545024.7536,105430852.7536,0.0116640536893743,0.95,0.05,0.0796824056468074,0.075698285364467,0.0712610780480863,0.0756501788562767,5435753.753600001,True
A4,2026-04-13,2026-04-14,139260,ETF_003,TIGER 200 IT,91899.0,92932.0,93.0,117.0,24.0,BUY,8546607.0,10752183.0,2205576.0,2205576.0,13729182.0,330.8364,2059.3773,105547084.1309,105545024.7536,105430852.7536,0.0116640536893743,0.95,0.05,0.1081246832907264,0.10271844912619,0.0809743544350354,0.1018729497207613,5435753.753600001,True
A4,2026-04-13,2026-04-14,139270,ETF_004,TIGER 200 금융,16693.0,16905.0,613.0,526.0,-87.0,SELL,10232809.0,8780518.0,-1452291.0,1452291.0,13729182.0,217.84365,2059.3773,105547084.1309,105545024.7536,105430852.7536,0.0116640536893743,0.95,0.05,0.087683012829798,0.0832988621883081,0.0969501818478398,0.0831921544430781,5435753.753600001,True
A4,2026-04-13,2026-04-14,227550,ETF_005,TIGER 200 산업재,14959.0,14856.0,996.0,917.0,-79.0,SELL,14899164.0,13717403.0,-1181761.0,1181761.0,13729182.0,177.26414999999997,2059.3773,105547084.1309,105545024.7536,105430852.7536,0.0116640536893743,0.95,0.05,0.136885196648255,0.1300409368158422,0.1411613037222514,0.1299673104632259,5435753.753600001,True
A4,2026-04-13,2026-04-14,266390,ETF_006,KODEX 경기소비재,10932.0,11071.0,638.0,629.0,-9.0,SELL,6974616.0,6876228.0,-98388.0,98388.0,13729182.0,14.7582,2059.3773,105547084.1309,105545024.7536,105430852.7536,0.0116640536893743,0.95,0.05,0.0686707603122983,0.0652372222966834,0.066080612813046,0.0651497123246964,5435753.753600001,True
A4,2026-04-13,2026-04-14,266410,ETF_007,KODEX 필수소비재,9725.0,9591.0,1889.0,1537.0,-352.0,SELL,18370525.0,14947325.0,-3423200.0,3423200.0,13729182.0,513.4799999999999,2059.3773,105547084.1309,105545024.7536,105430852.7536,0.0116640536893743,0.95,0.05,0.1490977170934089,0.1416428312387385,0.1740505211609331,0.1416203656675931,5435753.753600001,True
A4,2026-04-13,2026-04-14,266420,ETF_008,KODEX 헬스케어,21545.0,21350.0,281.0,326.0,45.0,BUY,6054145.0,7023670.0,969525.0,969525.0,13729182.0,145.42874999999998,2059.3773,105547084.1309,105545024.7536,105430852.7536,0.0116640536893743,0.95,0.05,0.070196742153108,0.0666869050454526,0.0573596613288873,0.0665466706402987,5435753.753600001,True
A4,2026-04-13,2026-04-14,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22513.0,22374.0,488.0,468.0,-20.0,SELL,10986344.0,10536084.0,-450260.0,450260.0,13729182.0,67.53899999999999,2059.3773,105547084.1309,105545024.7536,105430852.7536,0.0116640536893743,0.95,0.05,0.1052326230860774,0.0999709919317735,0.1040895074502928,0.0998254917709006,5435753.753600001,True
A4,2026-04-13,2026-04-14,476800,ETF_010,KODEX 한국부동산리츠인프라,4980.0,4995.0,2493.0,3129.0,636.0,BUY,12415140.0,15582420.0,3167280.0,3167280.0,13729182.0,475.0919999999999,2059.3773,105547084.1309,105545024.7536,105430852.7536,0.0116640536893743,0.95,0.05,0.1554206018807707,0.1476495717867322,0.117626555979535,0.1476376554591551,5435753.753600001,True
A4,2026-04-14,2026-04-15,117460,ETF_001,KODEX 에너지화학,16234.0,16304.0,246.0,281.0,35.0,BUY,3993564.0,4561754.0,568190.0,568190.0,12759506.0,85.22849999999998,1913.9259,106648236.7536,106646322.8277,106817868.8277,0.0131556943520276,0.95,0.05,0.0450594563357115,0.042806483518926,0.0374461324590553,0.0427746018713656,5392895.827700004,True
A4,2026-04-14,2026-04-15,117680,ETF_002,KODEX 철강,16103.0,16014.0,500.0,393.0,-107.0,SELL,8051500.0,6328479.0,-1723021.0,1723021.0,12759506.0,258.45314999999994,1913.9259,106648236.7536,106646322.8277,106817868.8277,0.0131556943520276,0.95,0.05,0.0624857193660954,0.0593614333977906,0.0754958567069625,0.059340808311079,5392895.827700004,True
A4,2026-04-14,2026-04-15,139260,ETF_003,TIGER 200 IT,96646.0,96177.0,117.0,122.0,5.0,BUY,11307582.0,11790812.0,483230.0,483230.0,12759506.0,72.48449999999998,1913.9259,106648236.7536,106646322.8277,106817868.8277,0.0131556943520276,0.95,0.05,0.1165830943966571,0.1107539396768242,0.1060269006240115,0.110559948879339,5392895.827700004,True
A4,2026-04-14,2026-04-15,139270,ETF_004,TIGER 200 금융,17087.0,16974.0,526.0,642.0,116.0,BUY,8987762.0,10969854.0,1982092.0,1982092.0,12759506.0,297.3138,1913.9259,106648236.7536,106646322.8277,106817868.8277,0.0131556943520276,0.95,0.05,0.1083477806672445,0.1029303916338823,0.0842748297917509,0.1028619994495555,5392895.827700004,True
A4,2026-04-14,2026-04-15,227550,ETF_005,TIGER 200 산업재,14856.0,14856.0,917.0,862.0,-55.0,SELL,13622952.0,12805872.0,-817080.0,817080.0,12759506.0,122.56199999999998,1913.9259,106648236.7536,106646322.8277,106817868.8277,0.0131556943520276,0.95,0.05,0.1264469560578782,0.1201246082549843,0.1277372454968426,0.1200779516860551,5392895.827700004,True
A4,2026-04-14,2026-04-15,266390,ETF_006,KODEX 경기소비재,11250.0,11245.0,629.0,688.0,59.0,BUY,7076250.0,7740000.0,663750.0,663750.0,12759506.0,99.5625,1913.9259,106648236.7536,106646322.8277,106817868.8277,0.0131556943520276,0.95,0.05,0.0764736280589451,0.0726499466559978,0.0663513079578517,0.0725763420132628,5392895.827700004,True
A4,2026-04-14,2026-04-15,266410,ETF_007,KODEX 필수소비재,9650.0,9839.0,1537.0,1252.0,-285.0,SELL,14832050.0,12081800.0,-2750250.0,2750250.0,12759506.0,412.5375,1913.9259,106648236.7536,106646322.8277,106817868.8277,0.0131556943520276,0.95,0.05,0.1192702985041452,0.113306783578938,0.1390744981022795,0.1132884817746562,5392895.827700004,True
A4,2026-04-14,2026-04-15,266420,ETF_008,KODEX 헬스케어,21640.0,22245.0,326.0,332.0,6.0,BUY,7054640.0,7184480.0,129840.0,129840.0,12759506.0,19.476,1913.9259,106648236.7536,106646322.8277,106817868.8277,0.0131556943520276,0.95,0.05,0.0709180725033895,0.06737216887822,0.0661486791975664,0.0673673485358458,5392895.827700004,True
A4,2026-04-14,2026-04-15,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22771.0,22895.0,468.0,581.0,113.0,BUY,10656828.0,13229951.0,2573123.0,2573123.0,12759506.0,385.9684499999999,1913.9259,106648236.7536,106646322.8277,106817868.8277,0.0131556943520276,0.95,0.05,0.1306938054277522,0.1241591151563646,0.0999250275897343,0.1240544507228306,5392895.827700004,True
A4,2026-04-14,2026-04-15,476800,ETF_010,KODEX 한국부동산리츠인프라,4995.0,4930.0,3129.0,2915.0,-214.0,SELL,15629355.0,14560425.0,-1068930.0,1068930.0,12759506.0,160.3395,1913.9259,106648236.7536,106646322.8277,106817868.8277,0.0131556943520276,0.95,0.05,0.1437211886821809,0.1365351292480718,0.1465505241883187,0.1365300238576826,5392895.827700004,True
A4,2026-04-15,2026-04-16,117460,ETF_001,KODEX 에너지화학,16673.0,16808.0,281.0,443.0,162.0,BUY,4685113.0,7386139.0,2701026.0,2701026.0,68649434.0,405.1539,10297.415099999998,107669308.8277,107659011.4126,108173781.4126,0.0126936869250511,0.95,0.05,0.0722222222222222,0.0686111111111111,0.0435139135842085,0.0686067882575369,5462790.412600011,True
A4,2026-04-15,2026-04-16,117680,ETF_002,KODEX 철강,16064.0,16098.0,393.0,120.0,-273.0,SELL,6313152.0,1927680.0,-4385472.0,4385472.0,68649434.0,657.8207999999998,10297.415099999998,107669308.8277,107659011.4126,108173781.4126,0.0126936869250511,0.95,0.05,0.0188888888888888,0.0179444444444444,0.0586346477815953,0.0179054217079165,5462790.412600011,True
A4,2026-04-15,2026-04-16,139260,ETF_003,TIGER 200 IT,96596.0,98622.0,122.0,194.0,72.0,BUY,11784712.0,18739624.0,6954912.0,6954912.0,68649434.0,1043.2368,10297.415099999998,107669308.8277,107659011.4126,108173781.4126,0.0126936869250511,0.95,0.05,0.1833333333333333,0.1741666666666666,0.1094528434176049,0.1740646115370773,5462790.412600011,True
A4,2026-04-15,2026-04-16,139270,ETF_004,TIGER 200 금융,17097.0,17092.0,642.0,242.0,-400.0,SELL,10976274.0,4137474.0,-6838800.0,6838800.0,68649434.0,1025.82,10297.415099999998,107669308.8277,107659011.4126,108173781.4126,0.0126936869250511,0.95,0.05,0.0405555555555555,0.0385277777777777,0.1019443156040409,0.0384312836028491,5462790.412600011,True
A4,2026-04-15,2026-04-16,227550,ETF_005,TIGER 200 산업재,15009.0,14989.0,862.0,291.0,-571.0,SELL,12937758.0,4367619.0,-8570139.0,8570139.0,68649434.0,1285.5208499999997,10297.415099999998,107669308.8277,107659011.4126,108173781.4126,0.0126936869250511,0.95,0.05,0.0427777777777777,0.0406388888888888,0.1201619861859047,0.0405690052573604,5462790.412600011,True
A4,2026-04-15,2026-04-16,266390,ETF_006,KODEX 경기소비재,11305.0,11519.0,688.0,201.0,-487.0,SELL,7777840.0,2272305.0,-5505535.0,5505535.0,68649434.0,825.8302499999999,10297.415099999998,107669308.8277,107659011.4126,108173781.4126,0.0126936869250511,0.95,0.05,0.0222222222222222,0.0211111111111111,0.0722382272597908,0.0211065007024024,5462790.412600011,True
A4,2026-04-15,2026-04-16,266410,ETF_007,KODEX 필수소비재,9923.0,9968.0,1252.0,1923.0,671.0,BUY,12423596.0,19081929.0,6658333.0,6658333.0,68649434.0,998.74995,10297.415099999998,107669308.8277,107659011.4126,108173781.4126,0.0126936869250511,0.95,0.05,0.1866666666666666,0.1773333333333333,0.1153866049226814,0.1772441410117455,5462790.412600011,True
A4,2026-04-15,2026-04-16,266420,ETF_008,KODEX 헬스케어,22450.0,22390.0,332.0,961.0,629.0,BUY,7453400.0,21574450.0,14121050.0,14121050.0,68649434.0,2118.1575,10297.415099999998,107669308.8277,107659011.4126,108173781.4126,0.0126936869250511,0.95,0.05,0.2111111111111111,0.2005555555555555,0.0692249265937747,0.2003961369969909,5462790.412600011,True
A4,2026-04-15,2026-04-16,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23303.0,23074.0,581.0,192.0,-389.0,SELL,13539043.0,4474176.0,-9064867.0,9064867.0,68649434.0,1359.73005,10297.415099999998,107669308.8277,107659011.4126,108173781.4126,0.0126936869250511,0.95,0.05,0.0438888888888888,0.0416944444444444,0.1257465395423511,0.04155876912944,5462790.412600011,True
A4,2026-04-15,2026-04-16,476800,ETF_010,KODEX 한국부동산리츠인프라,4935.0,4945.0,2915.0,3695.0,780.0,BUY,14385525.0,18234825.0,3849300.0,3849300.0,68649434.0,577.3949999999999,10297.415099999998,107669308.8277,107659011.4126,108173781.4126,0.0126936869250511,0.95,0.05,0.1783333333333333,0.1694166666666666,0.133608408530055,0.1693757425480675,5462790.412600011,True
A4,2026-04-16,2026-04-17,117460,ETF_001,KODEX 에너지화학,16893.0,16828.0,443.0,321.0,-122.0,SELL,7483599.0,5422653.0,-2060946.0,2060946.0,34315206.0,309.1419,5147.2809,108374771.4126,108369624.1317,108357185.1317,0.0016954544502836,0.95,0.05,0.0527777777777777,0.0501388888888888,0.0690529622573204,0.050038495966452,5549009.131700009,True
A4,2026-04-16,2026-04-17,117680,ETF_002,KODEX 철강,16257.0,16222.0,120.0,45.0,-75.0,SELL,1950840.0,731565.0,-1219275.0,1219275.0,34315206.0,182.89125,5147.2809,108374771.4126,108369624.1317,108357185.1317,0.0016954544502836,0.95,0.05,0.0072222222222222,0.0068611111111111,0.018000868417732,0.0067506462799108,5549009.131700009,True
A4,2026-04-16,2026-04-17,139260,ETF_003,TIGER 200 IT,98188.0,99216.0,194.0,141.0,-53.0,SELL,19048472.0,13844508.0,-5203964.0,5203964.0,34315206.0,780.5945999999999,5147.2809,108374771.4126,108369624.1317,108357185.1317,0.0016954544502836,0.95,0.05,0.135,0.12825,0.1757648182479613,0.1277526623436007,5549009.131700009,True
A4,2026-04-16,2026-04-17,139270,ETF_004,TIGER 200 금융,17092.0,17057.0,242.0,291.0,49.0,BUY,4136264.0,4973772.0,837508.0,837508.0,34315206.0,125.6262,5147.2809,108374771.4126,108369624.1317,108357185.1317,0.0016954544502836,0.95,0.05,0.0483333333333333,0.0459166666666666,0.038166299647845,0.0458963666235055,5549009.131700009,True
A4,2026-04-16,2026-04-17,227550,ETF_005,TIGER 200 산업재,15102.0,14876.0,291.0,424.0,133.0,BUY,4394682.0,6403248.0,2008566.0,2008566.0,34315206.0,301.2849,5147.2809,108374771.4126,108369624.1317,108357185.1317,0.0016954544502836,0.95,0.05,0.0622222222222222,0.0591111111111111,0.0405507844927187,0.0590871109068185,5549009.131700009,True
A4,2026-04-16,2026-04-17,266390,ETF_006,KODEX 경기소비재,11514.0,11563.0,201.0,1440.0,1239.0,BUY,2314314.0,16580160.0,14265846.0,14265846.0,34315206.0,2139.8769,5147.2809,108374771.4126,108369624.1317,108357185.1317,0.0016954544502836,0.95,0.05,0.1611111111111111,0.1530555555555555,0.0213547301630657,0.1529963782088085,5549009.131700009,True
A4,2026-04-16,2026-04-17,266410,ETF_007,KODEX 필수소비재,9992.0,10057.0,1923.0,1705.0,-218.0,SELL,19214616.0,17036360.0,-2178256.0,2178256.0,34315206.0,326.7384,5147.2809,108374771.4126,108369624.1317,108357185.1317,0.0016954544502836,0.95,0.05,0.1655555555555555,0.1572777777777778,0.1772978687710159,0.1572060449272755,5549009.131700009,True
A4,2026-04-16,2026-04-17,266420,ETF_008,KODEX 헬스케어,22475.0,22170.0,961.0,745.0,-216.0,SELL,21598475.0,16743875.0,-4854600.0,4854600.0,34315206.0,728.1899999999999,5147.2809,108374771.4126,108369624.1317,108357185.1317,0.0016954544502836,0.95,0.05,0.1627777777777778,0.1546388888888889,0.1992943073233452,0.1545070875179138,5549009.131700009,True
A4,2026-04-16,2026-04-17,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23432.0,23258.0,192.0,192.0,0.0,HOLD,4498944.0,4498944.0,0.0,0.0,34315206.0,0.0,5147.2809,108374771.4126,108369624.1317,108357185.1317,0.0016954544502836,0.95,0.05,0.0438888888888888,0.0416944444444444,0.0415128349648074,0.0415148067186474,5549009.131700009,True
A4,2026-04-16,2026-04-17,476800,ETF_010,KODEX 한국부동산리츠인프라,4945.0,4960.0,3695.0,3354.0,-341.0,SELL,18271775.0,16585530.0,-1686245.0,1686245.0,34315206.0,252.93675,5147.2809,108374771.4126,108369624.1317,108357185.1317,0.0016954544502836,0.95,0.05,0.1611111111111111,0.1530555555555555,0.1685980488063632,0.1530459308398435,5549009.131700009,True
A4,2026-04-17,2026-04-20,117460,ETF_001,KODEX 에너지화학,16903.0,16833.0,321.0,508.0,187.0,BUY,5425863.0,8586724.0,3160861.0,3160861.0,52386956.0,474.1291499999999,7858.0434,108516566.1317,108508708.0883,108309687.0883,-0.0004383469664911,0.95,0.05,0.0833333333333333,0.0791666666666666,0.0500003197061631,0.0791339621610135,5478605.088300005,True
A4,2026-04-17,2026-04-20,117680,ETF_002,KODEX 철강,16327.0,16227.0,45.0,533.0,488.0,BUY,734715.0,8702291.0,7967576.0,7967576.0,52386956.0,1195.1364,7858.0434,108516566.1317,108508708.0883,108309687.0883,-0.0004383469664911,0.95,0.05,0.0844444444444444,0.0802222222222222,0.0067705330733403,0.0801990103219957,5478605.088300005,True
A4,2026-04-17,2026-04-20,139260,ETF_003,TIGER 200 IT,99311.0,101417.0,141.0,76.0,-65.0,SELL,14002851.0,7547636.0,-6455215.0,6455215.0,52386956.0,968.28225,7858.0434,108516566.1317,108508708.0883,108309687.0883,-0.0004383469664911,0.95,0.05,0.0733333333333333,0.0696666666666666,0.1290388324949905,0.0695578828001347,5478605.088300005,True
A4,2026-04-17,2026-04-20,139270,ETF_004,TIGER 200 금융,17200.0,17003.0,291.0,566.0,275.0,BUY,5005200.0,9735200.0,4730000.0,4730000.0,52386956.0,709.5,7858.0434,108516566.1317,108508708.0883,108309687.0883,-0.0004383469664911,0.95,0.05,0.0944444444444444,0.0897222222222222,0.0461238332396685,0.0897181449444397,5478605.088300005,True
A4,2026-04-17,2026-04-20,227550,ETF_005,TIGER 200 산업재,14886.0,15033.0,424.0,669.0,245.0,BUY,6311664.0,9958734.0,3647070.0,3647070.0,52386956.0,547.0604999999999,7858.0434,108516566.1317,108508708.0883,108309687.0883,-0.0004383469664911,0.95,0.05,0.0966666666666666,0.0918333333333333,0.0581631378967513,0.0917782008048237,5478605.088300005,True
A4,2026-04-17,2026-04-20,266390,ETF_006,KODEX 경기소비재,11514.0,11494.0,1440.0,925.0,-515.0,SELL,16580160.0,10650450.0,-5929710.0,5929710.0,52386956.0,889.4564999999999,7858.0434,108516566.1317,108508708.0883,108309687.0883,-0.0004383469664911,0.95,0.05,0.1033333333333333,0.0981666666666666,0.1527892062109453,0.0981529518472664,5478605.088300005,True
A4,2026-04-17,2026-04-20,266410,ETF_007,KODEX 필수소비재,10077.0,10057.0,1705.0,1500.0,-205.0,SELL,17181285.0,15115500.0,-2065785.0,2065785.0,52386956.0,309.86774999999994,7858.0434,108516566.1317,108508708.0883,108309687.0883,-0.0004383469664911,0.95,0.05,0.1466666666666666,0.1393333333333333,0.1583286830063173,0.1393021838182758,5478605.088300005,True
A4,2026-04-17,2026-04-20,266420,ETF_008,KODEX 헬스케어,22275.0,22170.0,745.0,380.0,-365.0,SELL,16594875.0,8464500.0,-8130375.0,8130375.0,52386956.0,1219.55625,7858.0434,108516566.1317,108508708.0883,108309687.0883,-0.0004383469664911,0.95,0.05,0.0822222222222222,0.0781111111111111,0.1529248076266973,0.078007564085197,5478605.088300005,True
A4,2026-04-17,2026-04-20,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23412.0,22950.0,192.0,479.0,287.0,BUY,4495104.0,11214348.0,6719244.0,6719244.0,52386956.0,1007.8866,7858.0434,108516566.1317,108508708.0883,108309687.0883,-0.0004383469664911,0.95,0.05,0.1088888888888888,0.1034444444444444,0.0414232053246558,0.1033497513478293,5478605.088300005,True
A4,2026-04-17,2026-04-20,476800,ETF_010,KODEX 한국부동산리츠인프라,4960.0,4980.0,3354.0,2632.0,-722.0,SELL,16635840.0,13054720.0,-3581120.0,3581120.0,52386956.0,537.168,7858.0434,108516566.1317,108508708.0883,108309687.0883,-0.0004383469664911,0.95,0.05,0.1266666666666666,0.1203333333333333,0.1533023075924655,0.1203103440267355,5478605.088300005,True
A4,2026-04-20,2026-04-21,117460,ETF_001,KODEX 에너지화학,16928.0,17312.0,508.0,698.0,190.0,BUY,8599424.0,11815744.0,3216320.0,3216320.0,33484126.0,482.4479999999999,5022.6189,108806888.0883,108801865.4694,109490764.4694,0.010904632935899,0.95,0.05,0.1144444444444444,0.1087222222222222,0.0790338199271108,0.1085987262169059,5536858.469400004,True
A4,2026-04-20,2026-04-21,117680,ETF_002,KODEX 철강,16426.0,16624.0,533.0,398.0,-135.0,SELL,8755058.0,6537548.0,-2217510.0,2217510.0,33484126.0,332.6265,5022.6189,108806888.0883,108801865.4694,109490764.4694,0.010904632935899,0.95,0.05,0.0633333333333333,0.0601666666666666,0.0804641889297947,0.0600867271144229,5536858.469400004,True
A4,2026-04-20,2026-04-21,139260,ETF_003,TIGER 200 IT,101961.0,106144.0,76.0,131.0,55.0,BUY,7749036.0,13356891.0,5607855.0,5607855.0,33484126.0,841.1782499999998,5022.6189,108806888.0883,108801865.4694,109490764.4694,0.010904632935899,0.95,0.05,0.1294444444444444,0.1229722222222222,0.0712182485516121,0.1227634373948906,5536858.469400004,True
A4,2026-04-20,2026-04-21,139270,ETF_004,TIGER 200 금융,17067.0,16983.0,566.0,420.0,-146.0,SELL,9659922.0,7168140.0,-2491782.0,2491782.0,33484126.0,373.7673,5022.6189,108806888.0883,108801865.4694,109490764.4694,0.010904632935899,0.95,0.05,0.0694444444444444,0.0659722222222222,0.0887804271376706,0.0658825100936895,5536858.469400004,True
