strategy,decision_date,execution_date,ticker,ETF_id,name,open,close,prev_qty,target_qty,delta_qty,side,prev_value_open,target_value_open,delta_value_open,trade_turnover_value,day_turnover_value,commission_allocated,day_commission,nav_open_pre,nav_open_post,nav_close,daily_return,stock_ratio,cash_weight,target_sleeve_weight,target_portfolio_weight,prev_portfolio_weight_open,actual_portfolio_weight_open,cash_after_rebalance,rebalanced
A5,2026-04-08,2026-04-09,266420,ETF_008,KODEX 헬스케어,21385.0,21155.0,407.0,427.0,20.0,BUY,8703695.0,9131395.0,427700.0,427700.0,8046057.0,64.15499999999999,1206.90855,103500371.7709,103499164.86235002,103447348.86235002,0.0020489796067919,0.95,0.05,0.0930384871707164,0.0883865628121806,0.0840933694350952,0.0882267505457112,5263517.862350017,True
A5,2026-04-08,2026-04-09,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21807.0,22001.0,452.0,449.0,-3.0,SELL,9856764.0,9791343.0,-65421.0,65421.0,8046057.0,9.813149999999998,1206.90855,103500371.7709,103499164.86235002,103447348.86235002,0.0020489796067919,0.95,0.05,0.0998001159527025,0.0948101101550674,0.0952340927027598,0.0946031111750719,5263517.862350017,True
A5,2026-04-08,2026-04-09,476800,ETF_010,KODEX 한국부동산리츠인프라,4895.0,4900.0,1896.0,2325.0,429.0,BUY,9280920.0,11380875.0,2099955.0,2099955.0,8046057.0,314.99324999999993,1206.90855,103500371.7709,103499164.86235002,103447348.86235002,0.0020489796067919,0.95,0.05,0.1157949197633634,0.1100051737751952,0.0896704025425482,0.1099610321990147,5263517.862350017,True
A5,2026-04-09,2026-04-10,117460,ETF_001,KODEX 에너지화학,16010.0,15985.0,624.0,669.0,45.0,BUY,9990240.0,10710690.0,720450.0,720450.0,7243192.0,108.0675,1086.4788,104219708.86235002,104218622.38355002,104851729.38355002,0.0135758000243071,0.95,0.05,0.1083383181879464,0.1029214022785491,0.0958574928778085,0.1027713642249275,5282739.383550018,True
A5,2026-04-09,2026-04-10,117680,ETF_002,KODEX 철강,15786.0,15736.0,705.0,655.0,-50.0,SELL,11129130.0,10339830.0,-789300.0,789300.0,7243192.0,118.39499999999998,1086.4788,104219708.86235002,104218622.38355002,104851729.38355002,0.0135758000243071,0.95,0.05,0.1045026057076369,0.099277475422255,0.10678527239698,0.099212883105928,5282739.383550018,True
A5,2026-04-09,2026-04-10,139260,ETF_003,TIGER 200 IT,89084.0,88910.0,102.0,110.0,8.0,BUY,9086568.0,9799240.0,712672.0,712672.0,7243192.0,106.9008,1086.4788,104219708.86235002,104218622.38355002,104851729.38355002,0.0135758000243071,0.95,0.05,0.0990186956946726,0.094067760909939,0.0871866569115179,0.0940258062895554,5282739.383550018,True
A5,2026-04-09,2026-04-10,139270,ETF_004,TIGER 200 금융,16323.0,16589.0,605.0,614.0,9.0,BUY,9875415.0,10022322.0,146907.0,146907.0,7243192.0,22.03605,1086.4788,104219708.86235002,104218622.38355002,104851729.38355002,0.0135758000243071,0.95,0.05,0.10135058145464,0.096283052381908,0.0947557338990758,0.096166325852163,5282739.383550018,True
A5,2026-04-09,2026-04-10,227550,ETF_005,TIGER 200 산업재,14581.0,14797.0,645.0,686.0,41.0,BUY,9404745.0,10002566.0,597821.0,597821.0,7243192.0,89.67314999999999,1086.4788,104219708.86235002,104218622.38355002,104851729.38355002,0.0135758000243071,0.95,0.05,0.1010283965380191,0.0959769767111182,0.0902396015366103,0.0959767628014512,5282739.383550018,True
A5,2026-04-09,2026-04-10,266390,ETF_006,KODEX 경기소비재,10867.0,10947.0,862.0,988.0,126.0,BUY,9367354.0,10736596.0,1369242.0,1369242.0,7243192.0,205.3863,1086.4788,104219708.86235002,104218622.38355002,104851729.38355002,0.0135758000243071,0.95,0.05,0.1085237875392436,0.1030975981622814,0.0898808306245807,0.1030199378426506,5282739.383550018,True
A5,2026-04-09,2026-04-10,266410,ETF_007,KODEX 필수소비재,9472.0,9591.0,1031.0,1021.0,-10.0,SELL,9765632.0,9670912.0,-94720.0,94720.0,7243192.0,14.207999999999998,1086.4788,104219708.86235002,104218622.38355002,104851729.38355002,0.0135758000243071,0.95,0.05,0.0977088437194903,0.0928234015335158,0.093702353485732,0.0927944716483459,5282739.383550018,True
A5,2026-04-09,2026-04-10,266420,ETF_008,KODEX 헬스케어,21450.0,21320.0,427.0,430.0,3.0,BUY,9159150.0,9223500.0,64350.0,64350.0,7243192.0,9.652499999999998,1086.4788,104219708.86235002,104218622.38355002,104851729.38355002,0.0135758000243071,0.95,0.05,0.0932746183113637,0.0886108873957955,0.0878830894845149,0.0885014576958738,5282739.383550018,True
A5,2026-04-09,2026-04-10,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21768.0,22140.0,449.0,444.0,-5.0,SELL,9773832.0,9664992.0,-108840.0,108840.0,7243192.0,16.325999999999997,1086.4788,104219708.86235002,104218622.38355002,104851729.38355002,0.0135758000243071,0.95,0.05,0.0977088437194903,0.0928234015335158,0.0937810334215091,0.0927376679805885,5282739.383550018,True
A5,2026-04-09,2026-04-10,476800,ETF_010,KODEX 한국부동산리츠인프라,4905.0,4950.0,2325.0,1787.0,-538.0,SELL,11404125.0,8765235.0,-2638890.0,2638890.0,7243192.0,395.8335,1086.4788,104219708.86235002,104218622.38355002,104851729.38355002,0.0135758000243071,0.95,0.05,0.0885453091274967,0.0841180436711218,0.1094238808041787,0.0841043068842513,5282739.383550018,True
A5,2026-04-10,2026-04-13,117460,ETF_001,KODEX 에너지화학,15790.0,15785.0,669.0,565.0,-104.0,SELL,10563510.0,8921350.0,-1642160.0,1642160.0,6507992.0,246.324,976.1988,103840752.38355002,103839776.18475002,104518714.18475002,-0.0031760582372639,0.95,0.05,0.0905835360697045,0.0860543592662193,0.1017279801766288,0.0859145726983009,5272729.1847500205,True
A5,2026-04-10,2026-04-13,117680,ETF_002,KODEX 철강,15632.0,15731.0,655.0,665.0,10.0,BUY,10238960.0,10395280.0,156320.0,156320.0,6507992.0,23.448,976.1988,103840752.38355002,103839776.18475002,104518714.18475002,-0.0031760582372639,0.95,0.05,0.1053972920420586,0.1001274274399556,0.0986025213124516,0.1001088444326467,5272729.1847500205,True
A5,2026-04-10,2026-04-13,139260,ETF_003,TIGER 200 IT,86843.0,89354.0,110.0,116.0,6.0,BUY,9552730.0,10073788.0,521058.0,521058.0,6507992.0,78.1587,976.1988,103840752.38355002,103839776.18475002,104518714.18475002,-0.0031760582372639,0.95,0.05,0.1023331157017421,0.097216459916655,0.091994036837442,0.0970128054020155,5272729.1847500205,True
A5,2026-04-10,2026-04-13,139270,ETF_004,TIGER 200 금융,16338.0,16461.0,614.0,635.0,21.0,BUY,10031532.0,10374630.0,343098.0,343098.0,6507992.0,51.46469999999999,976.1988,103840752.38355002,103839776.18475002,104518714.18475002,-0.0031760582372639,0.95,0.05,0.1051933921956857,0.0999337225859014,0.0966049625964492,0.0999099803676543,5272729.1847500205,True
A5,2026-04-10,2026-04-13,227550,ETF_005,TIGER 200 산업재,14822.0,14827.0,686.0,742.0,56.0,BUY,10167892.0,10997924.0,830032.0,830032.0,6507992.0,124.5048,976.1988,103840752.38355002,103839776.18475002,104518714.18475002,-0.0031760582372639,0.95,0.05,0.1116077085594684,0.106027323131495,0.0979181271957997,0.1059124393761469,5272729.1847500205,True
A5,2026-04-10,2026-04-13,266390,ETF_006,KODEX 경기소비재,10773.0,10783.0,988.0,901.0,-87.0,SELL,10643724.0,9706473.0,-937251.0,937251.0,6507992.0,140.58765,976.1988,103840752.38355002,103839776.18475002,104518714.18475002,-0.0031760582372639,0.95,0.05,0.0984098912636098,0.0934893967004293,0.1025004514671268,0.0934754807515224,5272729.1847500205,True
A5,2026-04-10,2026-04-13,266410,ETF_007,KODEX 필수소비재,9516.0,9620.0,1021.0,988.0,-33.0,SELL,9715836.0,9401808.0,-314028.0,314028.0,6507992.0,47.1042,976.1988,103840752.38355002,103839776.18475002,104518714.18475002,-0.0031760582372639,0.95,0.05,0.0953485542549972,0.0905811265422473,0.0935647689080028,0.090541489450752,5272729.1847500205,True
A5,2026-04-10,2026-04-13,266420,ETF_008,KODEX 헬스케어,21015.0,21255.0,430.0,497.0,67.0,BUY,9036450.0,10444455.0,1408005.0,1408005.0,6507992.0,211.20075,976.1988,103840752.38355002,103839776.18475002,104518714.18475002,-0.0031760582372639,0.95,0.05,0.1059026489241864,0.1006075164779771,0.0870221930463546,0.1005824105535185,5272729.1847500205,True
A5,2026-04-10,2026-04-13,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22006.0,21936.0,444.0,444.0,0.0,HOLD,9770664.0,9770664.0,0.0,0.0,6507992.0,0.0,976.1988,103840752.38355002,103839776.18475002,104518714.18475002,-0.0031760582372639,0.95,0.05,0.0992145470172122,0.0942538196663516,0.0940927697048141,0.0940936542719063,5272729.1847500205,True
A5,2026-04-10,2026-04-13,476800,ETF_010,KODEX 한국부동산리츠인프라,4945.0,4970.0,1787.0,1715.0,-72.0,SELL,8836715.0,8480675.0,-356040.0,356040.0,6507992.0,53.406,976.1988,103840752.38355002,103839776.18475002,104518714.18475002,-0.0031760582372639,0.95,0.05,0.0860093139713347,0.081708848272768,0.0850987189245353,0.0816707750304789,5272729.1847500205,True
A5,2026-04-13,2026-04-14,117460,ETF_001,KODEX 에너지화학,15890.0,15860.0,565.0,570.0,5.0,BUY,8977850.0,9057300.0,79450.0,79450.0,9484651.0,11.9175,1422.6976499999998,105932250.18475002,105930827.48710002,105905284.48710002,0.013266239574083,0.95,0.05,0.0901577026770186,0.0856498175431677,0.0847508665618098,0.0855020225448817,5395367.48710002,True
A5,2026-04-13,2026-04-14,117680,ETF_002,KODEX 철강,15969.0,15880.0,665.0,617.0,-48.0,SELL,10619385.0,9852873.0,-766512.0,766512.0,9484651.0,114.97679999999998,1422.6976499999998,105932250.18475002,105930827.48710002,105905284.48710002,0.013266239574083,0.95,0.05,0.0979900880637528,0.0930905836605651,0.1002469501165072,0.0930123292126633,5395367.48710002,True
A5,2026-04-13,2026-04-14,139260,ETF_003,TIGER 200 IT,91899.0,92932.0,116.0,126.0,10.0,BUY,10660284.0,11579274.0,918990.0,918990.0,9484651.0,137.84849999999997,1422.6976499999998,105932250.18475002,105930827.48710002,105905284.48710002,0.013266239574083,0.95,0.05,0.1153731959425125,0.1096045361453869,0.1006330365059558,0.1093097663322803,5395367.48710002,True
A5,2026-04-13,2026-04-14,139270,ETF_004,TIGER 200 금융,16693.0,16905.0,635.0,570.0,-65.0,SELL,10600055.0,9515010.0,-1085045.0,1085045.0,9484651.0,162.75674999999998,1422.6976499999998,105932250.18475002,105930827.48710002,105905284.48710002,0.013266239574083,0.95,0.05,0.0946150259007671,0.0898842746057287,0.1000644749971145,0.0898228610661869,5395367.48710002,True
A5,2026-04-13,2026-04-14,227550,ETF_005,TIGER 200 산업재,14959.0,14856.0,742.0,581.0,-161.0,SELL,11099578.0,8691179.0,-2408399.0,2408399.0,9484651.0,361.25985,1422.6976499999998,105932250.18475002,105930827.48710002,105905284.48710002,0.013266239574083,0.95,0.05,0.0863717743129649,0.0820531855973167,0.1047799700340727,0.0820457954136003,5395367.48710002,True
A5,2026-04-13,2026-04-14,266390,ETF_006,KODEX 경기소비재,10932.0,11071.0,901.0,883.0,-18.0,SELL,9849732.0,9652956.0,-196776.0,196776.0,9484651.0,29.5164,1422.6976499999998,105932250.18475002,105930827.48710002,105905284.48710002,0.013266239574083,0.95,0.05,0.0960079385142787,0.0912075415885647,0.0929814290060078,0.0911250882201926,5395367.48710002,True
A5,2026-04-13,2026-04-14,266410,ETF_007,KODEX 필수소비재,9725.0,9591.0,988.0,1087.0,99.0,BUY,9608300.0,10571075.0,962775.0,962775.0,9484651.0,144.41624999999996,1422.6976499999998,105932250.18475002,105930827.48710002,105905284.48710002,0.013266239574083,0.95,0.05,0.1050836827511006,0.0998294986135455,0.0907023119327942,0.0997922441537362,5395367.48710002,True
A5,2026-04-13,2026-04-14,266420,ETF_008,KODEX 헬스케어,21545.0,21350.0,497.0,484.0,-13.0,SELL,10707865.0,10427780.0,-280085.0,280085.0,9484651.0,42.01274999999999,1422.6976499999998,105932250.18475002,105930827.48710002,105905284.48710002,0.013266239574083,0.95,0.05,0.1037294335851245,0.0985429619058682,0.1010822009475401,0.0984395217838722,5395367.48710002,True
A5,2026-04-13,2026-04-14,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22513.0,22374.0,444.0,441.0,-3.0,SELL,9995772.0,9928233.0,-67539.0,67539.0,9484651.0,10.13085,1422.6976499999998,105932250.18475002,105930827.48710002,105905284.48710002,0.013266239574083,0.95,0.05,0.0987565727534351,0.0938187441157633,0.094360045997012,0.093723736852797,5395367.48710002,True
A5,2026-04-13,2026-04-14,476800,ETF_010,KODEX 한국부동산리츠인프라,4980.0,4995.0,1715.0,2261.0,546.0,BUY,8540700.0,11259780.0,2719080.0,2719080.0,9484651.0,407.862,1422.6976499999998,105932250.18475002,105930827.48710002,105905284.48710002,0.013266239574083,0.95,0.05,0.111914585499045,0.1063188562240927,0.0806241723847523,0.1062937037980864,5395367.48710002,True
A5,2026-04-14,2026-04-15,117460,ETF_001,KODEX 에너지화학,16234.0,16304.0,570.0,633.0,63.0,BUY,9253380.0,10276122.0,1022742.0,1022742.0,9572731.0,153.41129999999998,1435.9096499999998,107365386.48710002,107363950.57745002,107671649.57745002,0.0166787247577353,0.95,0.05,0.1007920401423243,0.0957524381352081,0.0861858770574238,0.0957129645912854,5434144.577450022,True
A5,2026-04-14,2026-04-15,117680,ETF_002,KODEX 철강,16103.0,16014.0,617.0,633.0,16.0,BUY,9935551.0,10193199.0,257648.0,257648.0,9572731.0,38.64719999999999,1435.9096499999998,107365386.48710002,107363950.57745002,107671649.57745002,0.0166787247577353,0.95,0.05,0.1000935249071002,0.0950888486617452,0.0925396100650535,0.0949406103741203,5434144.577450022,True
A5,2026-04-14,2026-04-15,139260,ETF_003,TIGER 200 IT,96646.0,96177.0,126.0,119.0,-7.0,SELL,12177396.0,11500874.0,-676522.0,676522.0,9572731.0,101.4783,1435.9096499999998,107365386.48710002,107363950.57745002,107671649.57745002,0.0166787247577353,0.95,0.05,0.1128752739734111,0.1072315102747406,0.1134201291350366,0.1071204434835277,5434144.577450022,True
A5,2026-04-14,2026-04-15,139270,ETF_004,TIGER 200 금융,17087.0,16974.0,570.0,611.0,41.0,BUY,9739590.0,10440157.0,700567.0,700567.0,9572731.0,105.08504999999998,1435.9096499999998,107365386.48710002,107363950.57745002,107671649.57745002,0.0166787247577353,0.95,0.05,0.1024028038798424,0.0972826636858503,0.0907144315190465,0.0972408051664296,5434144.577450022,True
A5,2026-04-14,2026-04-15,227550,ETF_005,TIGER 200 산업재,14856.0,14856.0,581.0,673.0,92.0,BUY,8631336.0,9998088.0,1366752.0,1366752.0,9572731.0,205.0128,1435.9096499999998,107365386.48710002,107363950.57745002,107671649.57745002,0.0166787247577353,0.95,0.05,0.0980788103823507,0.0931748698632331,0.0803921662503125,0.0931233244140694,5434144.577450022,True
A5,2026-04-14,2026-04-15,266390,ETF_006,KODEX 경기소비재,11250.0,11245.0,883.0,841.0,-42.0,SELL,9933750.0,9461250.0,-472500.0,472500.0,9572731.0,70.87499999999999,1435.9096499999998,107365386.48710002,107363950.57745002,107671649.57745002,0.0166787247577353,0.95,0.05,0.0928537468096165,0.0882110594691356,0.0925228355713462,0.0881231544583939,5434144.577450022,True
A5,2026-04-14,2026-04-15,266410,ETF_007,KODEX 필수소비재,9650.0,9839.0,1087.0,1234.0,147.0,BUY,10489550.0,11908100.0,1418550.0,1418550.0,9572731.0,212.7825,1435.9096499999998,107365386.48710002,107363950.57745002,107671649.57745002,0.0166787247577353,0.95,0.05,0.1168395295739875,0.1109975530952881,0.0976995505088627,0.1109133925861805,5434144.577450022,True
A5,2026-04-14,2026-04-15,266420,ETF_008,KODEX 헬스케어,21640.0,22245.0,484.0,452.0,-32.0,SELL,10473760.0,9781280.0,-692480.0,692480.0,9572731.0,103.872,1435.9096499999998,107365386.48710002,107363950.57745002,107671649.57745002,0.0166787247577353,0.95,0.05,0.0959150762506025,0.0911193224380724,0.0975524826267767,0.0911039501377512,5434144.577450022,True
A5,2026-04-14,2026-04-15,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22771.0,22895.0,441.0,431.0,-10.0,SELL,10042011.0,9814301.0,-227710.0,227710.0,9572731.0,34.1565,1435.9096499999998,107365386.48710002,107363950.57745002,107671649.57745002,0.0166787247577353,0.95,0.05,0.0962530417764174,0.0914403896875965,0.0935311773055141,0.0914115114730262,5434144.577450022,True
A5,2026-04-14,2026-04-15,476800,ETF_010,KODEX 한국부동산리츠인프라,4995.0,4930.0,2261.0,1713.0,-548.0,SELL,11293695.0,8556435.0,-2737260.0,2737260.0,9572731.0,410.589,1435.9096499999998,107365386.48710002,107363950.57745002,107671649.57745002,0.0166787247577353,0.95,0.05,0.0838961523043469,0.0797013446891296,0.1051893479781488,0.0796956050329721,5434144.577450022,True
A5,2026-04-15,2026-04-16,117460,ETF_001,KODEX 에너지화학,16673.0,16808.0,633.0,584.0,-49.0,SELL,10554009.0,9737032.0,-816977.0,816977.0,11772280.0,122.54654999999998,1765.842,108596048.57745002,108594282.73545004,109041262.73545004,0.0127202765386706,0.95,0.05,0.0945092765219351,0.0897838126958383,0.0971859394356595,0.0896643152358277,5557506.735450029,True
A5,2026-04-15,2026-04-16,117680,ETF_002,KODEX 철강,16064.0,16098.0,633.0,626.0,-7.0,SELL,10168512.0,10056064.0,-112448.0,112448.0,11772280.0,16.8672,1765.842,108596048.57745002,108594282.73545004,109041262.73545004,0.0127202765386706,0.95,0.05,0.0976296959565845,0.0927482111587552,0.093636114142292,0.0926021494565961,5557506.735450029,True
A5,2026-04-15,2026-04-16,139260,ETF_003,TIGER 200 IT,96596.0,98622.0,119.0,118.0,-1.0,SELL,11494924.0,11398328.0,-96596.0,96596.0,11772280.0,14.489399999999998,1765.842,108596048.57745002,108594282.73545004,109041262.73545004,0.0127202765386706,0.95,0.05,0.1109539157951143,0.1054062200053586,0.1058502970465071,0.1049625055102378,5557506.735450029,True
A5,2026-04-15,2026-04-16,139270,ETF_004,TIGER 200 금융,17097.0,17092.0,611.0,569.0,-42.0,SELL,10446267.0,9728193.0,-718074.0,718074.0,11772280.0,107.7111,1765.842,108596048.57745002,108594282.73545004,109041262.73545004,0.0127202765386706,0.95,0.05,0.0943360711842972,0.0896192676250823,0.0961938038891883,0.0895829205272174,5557506.735450029,True
A5,2026-04-15,2026-04-16,227550,ETF_005,TIGER 200 산업재,15009.0,14989.0,673.0,788.0,115.0,BUY,10101057.0,11827092.0,1726035.0,1726035.0,11772280.0,258.90525,1765.842,108596048.57745002,108594282.73545004,109041262.73545004,0.0127202765386706,0.95,0.05,0.1147515384371791,0.1090139615153201,0.093014958944809,0.108910816500463,5557506.735450029,True
A5,2026-04-15,2026-04-16,266390,ETF_006,KODEX 경기소비재,11305.0,11519.0,841.0,890.0,49.0,BUY,9507505.0,10061450.0,553945.0,553945.0,11772280.0,83.09174999999999,1765.842,108596048.57745002,108594282.73545004,109041262.73545004,0.0127202765386706,0.95,0.05,0.0976296959565845,0.0927482111587552,0.0875492720457439,0.0926517469111243,5557506.735450029,True
A5,2026-04-15,2026-04-16,266410,ETF_007,KODEX 필수소비재,9923.0,9968.0,1234.0,851.0,-383.0,SELL,12244982.0,8444473.0,-3800509.0,3800509.0,11772280.0,570.0763499999999,1765.842,108596048.57745002,108594282.73545004,109041262.73545004,0.0127202765386706,0.95,0.05,0.081882152452192,0.0777880448295824,0.1127571597714898,0.0777616720446678,5557506.735450029,True
A5,2026-04-15,2026-04-16,266420,ETF_008,KODEX 헬스케어,22450.0,22390.0,452.0,434.0,-18.0,SELL,10147400.0,9743300.0,-404100.0,404100.0,11772280.0,60.615,1765.842,108596048.57745002,108594282.73545004,109041262.73545004,0.0127202765386706,0.95,0.05,0.0945092765219351,0.0897838126958383,0.0934417055954198,0.0897220346649,5557506.735450029,True
A5,2026-04-15,2026-04-16,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23303.0,23074.0,431.0,438.0,7.0,BUY,10043593.0,10206714.0,163121.0,163121.0,11772280.0,24.46815,1765.842,108596048.57745002,108594282.73545004,109041262.73545004,0.0127202765386706,0.95,0.05,0.0990468387369987,0.0940944968001487,0.0924858052531899,0.0939894232264961,5557506.735450029,True
A5,2026-04-15,2026-04-16,476800,ETF_010,KODEX 한국부동산리츠인프라,4935.0,4945.0,1713.0,2398.0,685.0,BUY,8453655.0,11834130.0,3380475.0,3380475.0,11772280.0,507.07125,1765.842,108596048.57745002,108594282.73545004,109041262.73545004,0.0127202765386706,0.95,0.05,0.1147515384371791,0.1090139615153201,0.0778449594689525,0.1089756265422324,5557506.735450029,True
A5,2026-04-16,2026-04-17,117460,ETF_001,KODEX 에너지화학,16893.0,16828.0,584.0,655.0,71.0,BUY,9865512.0,11064915.0,1199403.0,1199403.0,12623482.0,179.91044999999997,1893.5223,109437936.73545004,109436043.21315002,109236106.21315002,0.0017868784055876,0.95,0.05,0.106520044401233,0.1011940421811714,0.0901470942736101,0.1011085075366688,5570003.213150024,True
A5,2026-04-16,2026-04-17,117680,ETF_002,KODEX 철강,16257.0,16222.0,626.0,693.0,67.0,BUY,10176882.0,11266101.0,1089219.0,1089219.0,12623482.0,163.38285,1893.5223,109437936.73545004,109436043.21315002,109236106.21315002,0.0017868784055876,0.95,0.05,0.1084386364242802,0.1030167046030662,0.0929922685275134,0.1029468963717636,5570003.213150024,True
A5,2026-04-16,2026-04-17,139260,ETF_003,TIGER 200 IT,98188.0,99216.0,118.0,101.0,-17.0,SELL,11586184.0,9916988.0,-1669196.0,1669196.0,12623482.0,250.3794,1893.5223,109437936.73545004,109436043.21315002,109236106.21315002,0.0017868784055876,0.95,0.05,0.0957576032772275,0.0909697231133662,0.1058699053145334,0.0906190292414406,5570003.213150024,True
A5,2026-04-16,2026-04-17,139270,ETF_004,TIGER 200 금융,17092.0,17057.0,569.0,579.0,10.0,BUY,9725348.0,9896268.0,170920.0,170920.0,12623482.0,25.638,1893.5223,109437936.73545004,109436043.21315002,109236106.21315002,0.0017868784055876,0.95,0.05,0.0952613647859286,0.0904982965466322,0.088866331823393,0.090429694910706,5570003.213150024,True
A5,2026-04-16,2026-04-17,227550,ETF_005,TIGER 200 산업재,15102.0,14876.0,788.0,594.0,-194.0,SELL,11900376.0,8970588.0,-2929788.0,2929788.0,12623482.0,439.4682,1893.5223,109437936.73545004,109436043.21315002,109236106.21315002,0.0017868784055876,0.95,0.05,0.0863019432251915,0.0819868460639319,0.1087408658732976,0.0819710557565377,5570003.213150024,True
A5,2026-04-16,2026-04-17,266390,ETF_006,KODEX 경기소비재,11514.0,11563.0,890.0,1063.0,173.0,BUY,10247460.0,12239382.0,1991922.0,1991922.0,12623482.0,298.78829999999994,1893.5223,109437936.73545004,109436043.21315002,109236106.21315002,0.0017868784055876,0.95,0.05,0.11777339792672,0.111884728030384,0.0936371820018108,0.1118405019099712,5570003.213150024,True
A5,2026-04-16,2026-04-17,266410,ETF_007,KODEX 필수소비재,9992.0,10057.0,851.0,897.0,46.0,BUY,8503192.0,8962824.0,459632.0,459632.0,12623482.0,68.9448,1893.5223,109437936.73545004,109436043.21315002,109236106.21315002,0.0017868784055876,0.95,0.05,0.0863019432251915,0.0819868460639319,0.0776987601708464,0.0819001102090559,5570003.213150024,True
A5,2026-04-16,2026-04-17,266420,ETF_008,KODEX 헬스케어,22475.0,22170.0,434.0,496.0,62.0,BUY,9754150.0,11147600.0,1393450.0,1393450.0,12623482.0,209.0175,1893.5223,109437936.73545004,109436043.21315002,109236106.21315002,0.0017868784055876,0.95,0.05,0.1072530761144293,0.1018904223087078,0.0891295129547189,0.1018640629969385,5570003.213150024,True
A5,2026-04-16,2026-04-17,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23432.0,23258.0,438.0,422.0,-16.0,SELL,10263216.0,9888304.0,-374912.0,374912.0,12623482.0,56.2368,1893.5223,109437936.73545004,109436043.21315002,109236106.21315002,0.0017868784055876,0.95,0.05,0.0952613647859286,0.0904982965466322,0.0937811540143506,0.0903569218117692,5570003.213150024,True
A5,2026-04-16,2026-04-17,476800,ETF_010,KODEX 한국부동산리츠인프라,4945.0,4960.0,2398.0,2126.0,-272.0,SELL,11858110.0,10513070.0,-1345040.0,1345040.0,12623482.0,201.756,1893.5223,109437936.73545004,109436043.21315002,109236106.21315002,0.0017868784055876,0.95,0.05,0.1011306258338693,0.0960740945421758,0.1083546561067321,0.0960658818733381,5570003.213150024,True
A5,2026-04-17,2026-04-20,117460,ETF_001,KODEX 에너지화학,16903.0,16833.0,655.0,568.0,-87.0,SELL,11071465.0,9600904.0,-1470561.0,1470561.0,13156419.0,220.58415,1973.46285,109539249.21315002,109537275.75030002,109403064.75030002,0.0015284189718756,0.95,0.05,0.09237255017915,0.0877539226701925,0.1010730407550656,0.0876496510821221,5575184.75030002,True
A5,2026-04-17,2026-04-20,117680,ETF_002,KODEX 철강,16327.0,16227.0,693.0,590.0,-103.0,SELL,11314611.0,9632930.0,-1681681.0,1681681.0,13156419.0,252.25215,1973.46285,109539249.21315002,109537275.75030002,109403064.75030002,0.0015284189718756,0.95,0.05,0.0927201412043548,0.088084134144137,0.1032927565349945,0.0879420264381882,5575184.75030002,True
A5,2026-04-17,2026-04-20,139260,ETF_003,TIGER 200 IT,99311.0,101417.0,101.0,104.0,3.0,BUY,10030411.0,10328344.0,297933.0,297933.0,13156419.0,44.68995,1973.46285,109539249.21315002,109537275.75030002,109403064.75030002,0.0015284189718756,0.95,0.05,0.0994748166593015,0.0945010758263364,0.0915691048829634,0.0942906780294991,5575184.75030002,True
A5,2026-04-17,2026-04-20,139270,ETF_004,TIGER 200 금융,17200.0,17003.0,579.0,579.0,0.0,HOLD,9958800.0,9958800.0,0.0,0.0,13156419.0,0.0,1973.46285,109539249.21315002,109537275.75030002,109403064.75030002,0.0015284189718756,0.95,0.05,0.0957317155160806,0.0909451297402765,0.0909153574772216,0.0909169954409124,5575184.75030002,True
A5,2026-04-17,2026-04-20,227550,ETF_005,TIGER 200 산업재,14886.0,15033.0,594.0,811.0,217.0,BUY,8842284.0,12072546.0,3230262.0,3230262.0,13156419.0,484.5393,1973.46285,109539249.21315002,109537275.75030002,109403064.75030002,0.0015284189718756,0.95,0.05,0.1160500658465766,0.1102475625542477,0.080722517851058,0.1102140428206416,5575184.75030002,True
A5,2026-04-17,2026-04-20,266390,ETF_006,KODEX 경기소비재,11514.0,11494.0,1063.0,928.0,-135.0,SELL,12239382.0,10684992.0,-1554390.0,1554390.0,13156419.0,233.1585,1973.46285,109539249.21315002,109537275.75030002,109403064.75030002,0.0015284189718756,0.95,0.05,0.1027451589359638,0.0976079009891656,0.111735127709189,0.0975466290065255,5575184.75030002,True
A5,2026-04-17,2026-04-20,266410,ETF_007,KODEX 필수소비재,10077.0,10057.0,897.0,1118.0,221.0,BUY,9039069.0,11266086.0,2227017.0,2227017.0,13156419.0,334.05255,1973.46285,109539249.21315002,109537275.75030002,109403064.75030002,0.0015284189718756,0.95,0.05,0.1083596820610479,0.1029416979579955,0.0825189972081246,0.1028516176144643,5575184.75030002,True
A5,2026-04-17,2026-04-20,266420,ETF_008,KODEX 헬스케어,22275.0,22170.0,496.0,447.0,-49.0,SELL,11048400.0,9956925.0,-1091475.0,1091475.0,13156419.0,163.72124999999997,1973.46285,109539249.21315002,109537275.75030002,109403064.75030002,0.0015284189718756,0.95,0.05,0.0957317155160806,0.0909451297402765,0.1008624769602095,0.0908998779803297,5575184.75030002,True
