strategy,decision_date,execution_date,ticker,ETF_id,name,open,close,prev_qty,target_qty,delta_qty,side,prev_value_open,target_value_open,delta_value_open,trade_turnover_value,day_turnover_value,commission_allocated,day_commission,nav_open_pre,nav_open_post,nav_close,daily_return,stock_ratio,cash_weight,target_sleeve_weight,target_portfolio_weight,prev_portfolio_weight_open,actual_portfolio_weight_open,cash_after_rebalance,rebalanced
A4,2026-04-09,2026-04-10,117680,ETF_002,KODEX 철강,15786.0,15736.0,1351.0,724.0,-627.0,SELL,21326886.0,11429064.0,-9897822.0,9897822.0,64802045.0,1484.6733,9720.30675,105645763.1351,105636042.82835,106092965.82835,0.0150775775077518,0.95,0.05,0.1138888888888889,0.1081944444444444,0.2018716640129442,0.1081928449229332,5382708.828349993,True
A4,2026-04-09,2026-04-10,139260,ETF_003,TIGER 200 IT,89084.0,88910.0,218.0,270.0,52.0,BUY,19420312.0,24052680.0,4632368.0,4632368.0,64802045.0,694.8552,9720.30675,105645763.1351,105636042.82835,106092965.82835,0.0150775775077518,0.95,0.05,0.24,0.2279999999999999,0.1838248068232066,0.2276938756507914,5382708.828349993,True
A4,2026-04-09,2026-04-10,139270,ETF_004,TIGER 200 금융,16323.0,16589.0,1111.0,218.0,-893.0,SELL,18134853.0,3558414.0,-14576439.0,14576439.0,64802045.0,2186.46585,9720.30675,105645763.1351,105636042.82835,106092965.82835,0.0150775775077518,0.95,0.05,0.0355555555555555,0.0337777777777777,0.1716571726289592,0.0336856048818691,5382708.828349993,True
A4,2026-04-09,2026-04-10,227550,ETF_005,TIGER 200 산업재,14581.0,14797.0,175.0,439.0,264.0,BUY,2551675.0,6401059.0,3849384.0,3849384.0,64802045.0,577.4076,9720.30675,105645763.1351,105636042.82835,106092965.82835,0.0150775775077518,0.95,0.05,0.0638888888888888,0.0606944444444444,0.0241531219452399,0.0605954069142972,5382708.828349993,True
A4,2026-04-09,2026-04-10,266390,ETF_006,KODEX 경기소비재,10867.0,10947.0,639.0,1831.0,1192.0,BUY,6944013.0,19897477.0,12953464.0,12953464.0,64802045.0,1943.0196,9720.30675,105645763.1351,105636042.82835,106092965.82835,0.0150775775077518,0.95,0.05,0.1983333333333333,0.1884166666666666,0.0657292142527285,0.1883587880353658,5382708.828349993,True
A4,2026-04-09,2026-04-10,266410,ETF_007,KODEX 필수소비재,9472.0,9591.0,460.0,1106.0,646.0,BUY,4357120.0,10476032.0,6118912.0,6118912.0,64802045.0,917.8368,9720.30675,105645763.1351,105636042.82835,106092965.82835,0.0150775775077518,0.95,0.05,0.1044444444444444,0.0992222222222222,0.0412427329852131,0.0991709999684738,5382708.828349993,True
A4,2026-04-09,2026-04-10,266420,ETF_008,KODEX 헬스케어,21450.0,21320.0,212.0,83.0,-129.0,SELL,4547400.0,1780350.0,-2767050.0,2767050.0,64802045.0,415.0575,9720.30675,105645763.1351,105636042.82835,106092965.82835,0.0150775775077518,0.95,0.05,0.0177777777777777,0.0168888888888888,0.0430438463886599,0.016853622611488,5382708.828349993,True
A4,2026-04-09,2026-04-10,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21768.0,22140.0,149.0,281.0,132.0,BUY,3243432.0,6116808.0,2873376.0,2873376.0,64802045.0,431.0064,9720.30675,105645763.1351,105636042.82835,106092965.82835,0.0150775775077518,0.95,0.05,0.0611111111111111,0.0580555555555555,0.030701013497837,0.0579045545083444,5382708.828349993,True
A4,2026-04-09,2026-04-10,476800,ETF_010,KODEX 한국부동산리츠인프라,4905.0,4950.0,384.0,784.0,400.0,BUY,1883520.0,3845520.0,1962000.0,1962000.0,64802045.0,294.3,9720.30675,105645763.1351,105636042.82835,106092965.82835,0.0150775775077518,0.95,0.05,0.0383333333333333,0.0364166666666666,0.0178286373642012,0.0364034840480408,5382708.828349993,True
A4,2026-04-10,2026-04-13,117460,ETF_001,KODEX 에너지화학,15790.0,15785.0,793.0,154.0,-639.0,SELL,12521470.0,2431660.0,-10089810.0,10089810.0,73838343.0,1513.4715,11075.75145,104792768.82835,104781693.0769,105692512.0769,-0.0037745551585192,0.95,0.05,0.0244444444444444,0.0232222222222222,0.11948792020669,0.0232069164812539,5379774.07689999,True
A4,2026-04-10,2026-04-13,117680,ETF_002,KODEX 철강,15632.0,15731.0,724.0,1278.0,554.0,BUY,11317568.0,19977696.0,8660128.0,8660128.0,73838343.0,1299.0192,11075.75145,104792768.82835,104781693.0769,105692512.0769,-0.0037745551585192,0.95,0.05,0.2008487159534247,0.1908062801557534,0.1079995130058841,0.1906601755837084,5379774.07689999,True
A4,2026-04-10,2026-04-13,139260,ETF_003,TIGER 200 IT,86843.0,89354.0,270.0,197.0,-73.0,SELL,23447610.0,17108071.0,-6339539.0,6339539.0,73838343.0,950.93085,11075.75145,104792768.82835,104781693.0769,105692512.0769,-0.0037745551585192,0.95,0.05,0.1725153826200913,0.1638896134890868,0.2237521754808011,0.1632734736157037,5379774.07689999,True
A4,2026-04-10,2026-04-13,139270,ETF_004,TIGER 200 금융,16338.0,16461.0,218.0,1061.0,843.0,BUY,3561684.0,17334618.0,13772934.0,13772934.0,73838343.0,2065.9401000000003,11075.75145,104792768.82835,104781693.0769,105692512.0769,-0.0037745551585192,0.95,0.05,0.174182049286758,0.1654729468224201,0.0339878795056366,0.1654355593135721,5379774.07689999,True
A4,2026-04-10,2026-04-13,227550,ETF_005,TIGER 200 산업재,14822.0,14827.0,439.0,1236.0,797.0,BUY,6506858.0,18319992.0,11813134.0,11813134.0,73838343.0,1771.9701,11075.75145,104792768.82835,104781693.0769,105692512.0769,-0.0037745551585192,0.95,0.05,0.184182049286758,0.1749729468224201,0.0620926240689202,0.174839625721211,5379774.07689999,True
A4,2026-04-10,2026-04-13,266390,ETF_006,KODEX 경기소비재,10773.0,10783.0,1831.0,533.0,-1298.0,SELL,19725363.0,5742009.0,-13983354.0,13983354.0,73838343.0,2097.5031,11075.75145,104792768.82835,104781693.0769,105692512.0769,-0.0037745551585192,0.95,0.05,0.0577777777777777,0.0548888888888888,0.1882321005594388,0.0547997348714903,5379774.07689999,True
A4,2026-04-10,2026-04-13,266410,ETF_007,KODEX 필수소비재,9516.0,9620.0,1106.0,853.0,-253.0,SELL,10524696.0,8117148.0,-2407548.0,2407548.0,73838343.0,361.1322,11075.75145,104792768.82835,104781693.0769,105692512.0769,-0.0037745551585192,0.95,0.05,0.0816051361863011,0.0775248793769861,0.1004334184283211,0.0774672346059799,5379774.07689999,True
A4,2026-04-10,2026-04-13,266420,ETF_008,KODEX 헬스케어,21015.0,21255.0,83.0,210.0,127.0,BUY,1744245.0,4413150.0,2668905.0,2668905.0,73838343.0,400.33575,11075.75145,104792768.82835,104781693.0769,105692512.0769,-0.0037745551585192,0.95,0.05,0.0444444444444444,0.0422222222222222,0.0166447076406299,0.0421175672048089,5379774.07689999,True
A4,2026-04-10,2026-04-13,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22006.0,21936.0,281.0,115.0,-166.0,SELL,6183686.0,2530690.0,-3652996.0,3652996.0,73838343.0,547.9494,11075.75145,104792768.82835,104781693.0769,105692512.0769,-0.0037745551585192,0.95,0.05,0.0255555555555555,0.0242777777777777,0.0590087089895376,0.0241520243249239,5379774.07689999,True
A4,2026-04-10,2026-04-13,476800,ETF_010,KODEX 한국부동산리츠인프라,4945.0,4970.0,784.0,693.0,-91.0,SELL,3876880.0,3426885.0,-449995.0,449995.0,73838343.0,67.49925,11075.75145,104792768.82835,104781693.0769,105692512.0769,-0.0037745551585192,0.95,0.05,0.0344444444444444,0.0327222222222222,0.0369956824630744,0.032704997403363,5379774.07689999,True
A4,2026-04-13,2026-04-14,117460,ETF_001,KODEX 에너지화학,15890.0,15860.0,154.0,178.0,24.0,BUY,2447060.0,2828420.0,381360.0,381360.0,64460392.0,57.20399999999999,9669.0588,107226682.0769,107217013.0181,107472822.0181,0.0168442390687495,0.95,0.05,0.0277777777777777,0.0263888888888888,0.0228213719999751,0.0263803282742312,5481897.0180999935,True
A4,2026-04-13,2026-04-14,117680,ETF_002,KODEX 철강,15969.0,15880.0,1278.0,1055.0,-223.0,SELL,20408382.0,16847295.0,-3561087.0,3561087.0,64460392.0,534.1630499999999,9669.0588,107226682.0769,107217013.0181,107472822.0181,0.0168442390687495,0.95,0.05,0.1655555555555556,0.1572777777777778,0.1903293247977558,0.1571326651037732,5481897.0180999935,True
A4,2026-04-13,2026-04-14,139260,ETF_003,TIGER 200 IT,91899.0,92932.0,197.0,272.0,75.0,BUY,18104103.0,24996528.0,6892425.0,6892425.0,64460392.0,1033.8637499999998,9669.0588,107226682.0769,107217013.0181,107472822.0181,0.0168442390687495,0.95,0.05,0.2461111111111111,0.2338055555555555,0.1688395336807702,0.2331395670925861,5481897.0180999935,True
A4,2026-04-13,2026-04-14,139270,ETF_004,TIGER 200 금융,16693.0,16905.0,1061.0,244.0,-817.0,SELL,17711273.0,4073092.0,-13638181.0,13638181.0,64460392.0,2045.72715,9669.0588,107226682.0769,107217013.0181,107472822.0181,0.0168442390687495,0.95,0.05,0.04,0.038,0.1651759865823132,0.0379892321688946,5481897.0180999935,True
A4,2026-04-13,2026-04-14,227550,ETF_005,TIGER 200 산업재,14959.0,14856.0,1236.0,310.0,-926.0,SELL,18489324.0,4637290.0,-13852034.0,13852034.0,64460392.0,2077.8051,9669.0588,107226682.0769,107217013.0181,107472822.0181,0.0168442390687495,0.95,0.05,0.0455555555555555,0.0432777777777777,0.1724321189640091,0.0432514380830321,5481897.0180999935,True
A4,2026-04-13,2026-04-14,266390,ETF_006,KODEX 경기소비재,10932.0,11071.0,533.0,1169.0,636.0,BUY,5826756.0,12779508.0,6952752.0,6952752.0,64460392.0,1042.9127999999998,9669.0588,107226682.0769,107217013.0181,107472822.0181,0.0168442390687495,0.95,0.05,0.1255555555555556,0.1192777777777778,0.0543405418048952,0.1191929120226713,5481897.0180999935,True
A4,2026-04-13,2026-04-14,266410,ETF_007,KODEX 필수소비재,9725.0,9591.0,853.0,808.0,-45.0,SELL,8295425.0,7857800.0,-437625.0,437625.0,64460392.0,65.64375,9669.0588,107226682.0769,107217013.0181,107472822.0181,0.0168442390687495,0.95,0.05,0.0772222222222222,0.0733611111111111,0.0773634401375093,0.0732887419524872,5481897.0180999935,True
A4,2026-04-13,2026-04-14,266420,ETF_008,KODEX 헬스케어,21545.0,21350.0,210.0,173.0,-37.0,SELL,4524450.0,3727285.0,-797165.0,797165.0,64460392.0,119.57474999999998,9669.0588,107226682.0769,107217013.0181,107472822.0181,0.0168442390687495,0.95,0.05,0.0366666666666666,0.0348333333333333,0.042195187917455,0.0347639324681687,5481897.0180999935,True
A4,2026-04-13,2026-04-14,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22513.0,22374.0,115.0,186.0,71.0,BUY,2588995.0,4187418.0,1598423.0,1598423.0,64460392.0,239.76345,9669.0588,107226682.0769,107217013.0181,107472822.0181,0.0168442390687495,0.95,0.05,0.0411111111111111,0.0390555555555555,0.0241450630556976,0.0390555368231821,5481897.0180999935,True
A4,2026-04-13,2026-04-14,476800,ETF_010,KODEX 한국부동산리츠인프라,4980.0,4995.0,693.0,3976.0,3283.0,BUY,3451140.0,19800480.0,16349340.0,16349340.0,64460392.0,2452.401,9669.0588,107226682.0769,107217013.0181,107472822.0181,0.0168442390687495,0.95,0.05,0.1944444444444444,0.1847222222222222,0.0321854591893922,0.1846766613117393,5481897.0180999935,True
A4,2026-04-14,2026-04-15,117460,ETF_001,KODEX 에너지화학,16234.0,16304.0,178.0,386.0,208.0,BUY,2889652.0,6266324.0,3376672.0,3376672.0,45376962.0,506.5008,6806.5443,109210210.0181,109203403.4738,109055026.4738,0.0147219029517391,0.95,0.05,0.0605555555555555,0.0575277777777777,0.0264595407290314,0.0573821309653907,5521336.473799989,True
A4,2026-04-14,2026-04-15,117680,ETF_002,KODEX 철강,16103.0,16014.0,1055.0,941.0,-114.0,SELL,16988665.0,15152923.0,-1835742.0,1835742.0,45376962.0,275.3613,6806.5443,109210210.0181,109203403.4738,109055026.4738,0.0147219029517391,0.95,0.05,0.1461111111111111,0.1388055555555556,0.1555593107749209,0.1387587063954053,5521336.473799989,True
A4,2026-04-14,2026-04-15,139260,ETF_003,TIGER 200 IT,96646.0,96177.0,272.0,260.0,-12.0,SELL,26287712.0,25127960.0,-1159752.0,1159752.0,45376962.0,173.9628,6806.5443,109210210.0181,109203403.4738,109055026.4738,0.0147219029517391,0.95,0.05,0.2422222222222222,0.2301111111111111,0.2407074576236342,0.230102352130707,5521336.473799989,True
A4,2026-04-14,2026-04-15,139270,ETF_004,TIGER 200 금융,17087.0,16974.0,244.0,711.0,467.0,BUY,4169228.0,12148857.0,7979629.0,7979629.0,45376962.0,1196.94435,6806.5443,109210210.0181,109203403.4738,109055026.4738,0.0147219029517391,0.95,0.05,0.1172222222222222,0.111361111111111,0.0381761741810496,0.1112498018700923,5521336.473799989,True
A4,2026-04-14,2026-04-15,227550,ETF_005,TIGER 200 산업재,14856.0,14856.0,310.0,290.0,-20.0,SELL,4605360.0,4308240.0,-297120.0,297120.0,45376962.0,44.568,6806.5443,109210210.0181,109203403.4738,109055026.4738,0.0147219029517391,0.95,0.05,0.0416666666666666,0.0395833333333333,0.0421696835784559,0.0394515176537847,5521336.473799989,True
A4,2026-04-14,2026-04-15,266390,ETF_006,KODEX 경기소비재,11250.0,11245.0,1169.0,1229.0,60.0,BUY,13151250.0,13826250.0,675000.0,675000.0,45376962.0,101.25,6806.5443,109210210.0181,109203403.4738,109055026.4738,0.0147219029517391,0.95,0.05,0.1333333333333333,0.1266666666666666,0.1204214331042891,0.1266100648897558,5521336.473799989,True
A4,2026-04-14,2026-04-15,266410,ETF_007,KODEX 필수소비재,9650.0,9839.0,808.0,167.0,-641.0,SELL,7797200.0,1611550.0,-6185650.0,6185650.0,45376962.0,927.8475,6806.5443,109210210.0181,109203403.4738,109055026.4738,0.0147219029517391,0.95,0.05,0.0155555555555555,0.0147777777777777,0.0713962549720189,0.0147573239362145,5521336.473799989,True
A4,2026-04-14,2026-04-15,266420,ETF_008,KODEX 헬스케어,21640.0,22245.0,173.0,157.0,-16.0,SELL,3743720.0,3397480.0,-346240.0,346240.0,45376962.0,51.93599999999999,6806.5443,109210210.0181,109203403.4738,109055026.4738,0.0147219029517391,0.95,0.05,0.0327777777777777,0.0311388888888888,0.0342799450653884,0.0311114845501598,5521336.473799989,True
A4,2026-04-14,2026-04-15,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22771.0,22895.0,186.0,653.0,467.0,BUY,4235406.0,14869463.0,10634057.0,10634057.0,45376962.0,1595.10855,6806.5443,109210210.0181,109203403.4738,109055026.4738,0.0147219029517391,0.95,0.05,0.1433333333333333,0.1361666666666666,0.0387821431649847,0.1361629997508958,5521336.473799989,True
A4,2026-04-14,2026-04-15,476800,ETF_010,KODEX 한국부동산리츠인프라,4995.0,4930.0,3976.0,1396.0,-2580.0,SELL,19860120.0,6973020.0,-12887100.0,12887100.0,45376962.0,1933.065,6806.5443,109210210.0181,109203403.4738,109055026.4738,0.0147219029517391,0.95,0.05,0.0672222222222222,0.0638611111111111,0.1818522278888437,0.0638535043614548,5521336.473799989,True
A4,2026-04-15,2026-04-16,117460,ETF_001,KODEX 에너지화학,16673.0,16808.0,386.0,1297.0,911.0,BUY,6435778.0,21624881.0,15189103.0,15189103.0,74178967.0,2278.36545,11126.84505,109878630.4738,109867503.62874998,110387041.62874998,0.0122141564494508,0.95,0.05,0.2072222222222222,0.1968611111111111,0.0585716983570757,0.1968269077367225,5593786.6287499815,True
A4,2026-04-15,2026-04-16,117680,ETF_002,KODEX 철강,16064.0,16098.0,941.0,274.0,-667.0,SELL,15116224.0,4401536.0,-10714688.0,10714688.0,74178967.0,1607.2032000000002,11126.84505,109878630.4738,109867503.62874998,110387041.62874998,0.0122141564494508,0.95,0.05,0.0422222222222222,0.0401111111111111,0.1375720095419681,0.0400622190786558,5593786.6287499815,True
A4,2026-04-15,2026-04-16,139260,ETF_003,TIGER 200 IT,96596.0,98622.0,260.0,230.0,-30.0,SELL,25114960.0,22217080.0,-2897880.0,2897880.0,74178967.0,434.682,11126.84505,109878630.4738,109867503.62874998,110387041.62874998,0.0122141564494508,0.95,0.05,0.2133333333333333,0.2026666666666666,0.2285700130380541,0.2022170274758683,5593786.6287499815,True
A4,2026-04-15,2026-04-16,139270,ETF_004,TIGER 200 금융,17097.0,17092.0,711.0,267.0,-444.0,SELL,12155967.0,4564899.0,-7591068.0,7591068.0,74178967.0,1138.6602,11126.84505,109878630.4738,109867503.62874998,110387041.62874998,0.0122141564494508,0.95,0.05,0.0438888888888888,0.0416944444444444,0.1106308564966918,0.04154912826112,5593786.6287499815,True
A4,2026-04-15,2026-04-16,227550,ETF_005,TIGER 200 산업재,15009.0,14989.0,290.0,181.0,-109.0,SELL,4352610.0,2716629.0,-1635981.0,1635981.0,74178967.0,245.39715,11126.84505,109878630.4738,109867503.62874998,110387041.62874998,0.0122141564494508,0.95,0.05,0.0261111111111111,0.0248055555555555,0.0396128890688882,0.0247264105424628,5593786.6287499815,True
A4,2026-04-15,2026-04-16,266390,ETF_006,KODEX 경기소비재,11305.0,11519.0,1229.0,359.0,-870.0,SELL,13893845.0,4058495.0,-9835350.0,9835350.0,74178967.0,1475.3025,11126.84505,109878630.4738,109867503.62874998,110387041.62874998,0.0122141564494508,0.95,0.05,0.0388888888888888,0.0369444444444444,0.1264471985143,0.0369399036653635,5593786.6287499815,True
A4,2026-04-15,2026-04-16,266410,ETF_007,KODEX 필수소비재,9923.0,9968.0,167.0,403.0,236.0,BUY,1657141.0,3998969.0,2341828.0,2341828.0,74178967.0,351.2742,11126.84505,109878630.4738,109867503.62874998,110387041.62874998,0.0122141564494508,0.95,0.05,0.0383333333333333,0.0364166666666666,0.0150815585601527,0.0363981056083043,5593786.6287499815,True
A4,2026-04-15,2026-04-16,266420,ETF_008,KODEX 헬스케어,22450.0,22390.0,157.0,935.0,778.0,BUY,3524650.0,20990750.0,17466100.0,17466100.0,74178967.0,2619.915,11126.84505,109878630.4738,109867503.62874998,110387041.62874998,0.0122141564494508,0.95,0.05,0.2011111111111111,0.1910555555555555,0.0320776659192201,0.1910551282836936,5593786.6287499815,True
A4,2026-04-15,2026-04-16,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23303.0,23074.0,653.0,741.0,88.0,BUY,15216859.0,17267523.0,2050664.0,2050664.0,74178967.0,307.5996,11126.84505,109878630.4738,109867503.62874998,110387041.62874998,0.0122141564494508,0.95,0.05,0.1655555555555556,0.1572777777777778,0.1384878837166466,0.1571667911773819,5593786.6287499815,True
A4,2026-04-15,2026-04-16,476800,ETF_010,KODEX 한국부동산리츠인프라,4935.0,4945.0,1396.0,493.0,-903.0,SELL,6889260.0,2432955.0,-4456305.0,4456305.0,74178967.0,668.4457500000001,11126.84505,109878630.4738,109867503.62874998,110387041.62874998,0.0122141564494508,0.95,0.05,0.0233333333333333,0.0221666666666666,0.0626988156868474,0.0221444459885165,5593786.6287499815,True
A4,2026-04-16,2026-04-17,117460,ETF_001,KODEX 에너지화학,16893.0,16828.0,1297.0,1170.0,-127.0,SELL,21910221.0,19764810.0,-2145411.0,2145411.0,42834546.0,321.81165,6425.1819,110814115.62874998,110807690.44685,110694816.44685,0.0027881426439082,0.95,0.05,0.1877777777777778,0.1783888888888889,0.197720487824888,0.1783703813363061,5676193.446849987,True
A4,2026-04-16,2026-04-17,117680,ETF_002,KODEX 철강,16257.0,16222.0,274.0,197.0,-77.0,SELL,4454418.0,3202629.0,-1251789.0,1251789.0,42834546.0,187.76835,6425.1819,110814115.62874998,110807690.44685,110694816.44685,0.0027881426439082,0.95,0.05,0.0305555555555555,0.0290277777777777,0.0401972075012827,0.0289025877814516,5676193.446849987,True
A4,2026-04-16,2026-04-17,139260,ETF_003,TIGER 200 IT,98188.0,99216.0,230.0,203.0,-27.0,SELL,22583240.0,19932164.0,-2651076.0,2651076.0,42834546.0,397.6614,6425.1819,110814115.62874998,110807690.44685,110694816.44685,0.0027881426439082,0.95,0.05,0.19,0.1805,0.2037938927894212,0.1798806916705899,5676193.446849987,True
A4,2026-04-16,2026-04-17,139270,ETF_004,TIGER 200 금융,17092.0,17057.0,267.0,318.0,51.0,BUY,4563564.0,5435256.0,871692.0,871692.0,42834546.0,130.75379999999998,6425.1819,110814115.62874998,110807690.44685,110694816.44685,0.0027881426439082,0.95,0.05,0.0516666666666666,0.0490833333333333,0.0411821542238253,0.0490512524724723,5676193.446849987,True
A4,2026-04-16,2026-04-17,227550,ETF_005,TIGER 200 산업재,15102.0,14876.0,181.0,317.0,136.0,BUY,2733462.0,4787334.0,2053872.0,2053872.0,42834546.0,308.08079999999995,6425.1819,110814115.62874998,110807690.44685,110694816.44685,0.0027881426439082,0.95,0.05,0.0455555555555555,0.0432777777777777,0.0246670921343419,0.0432039868414755,5676193.446849987,True
A4,2026-04-16,2026-04-17,266390,ETF_006,KODEX 경기소비재,11514.0,11563.0,359.0,1853.0,1494.0,BUY,4133526.0,21335442.0,17201916.0,17201916.0,42834546.0,2580.2874,6425.1819,110814115.62874998,110807690.44685,110694816.44685,0.0027881426439082,0.95,0.05,0.2027777777777777,0.1926388888888889,0.037301439230433,0.1925447765760785,5676193.446849987,True
A4,2026-04-16,2026-04-17,266410,ETF_007,KODEX 필수소비재,9992.0,10057.0,403.0,444.0,41.0,BUY,4026776.0,4436448.0,409672.0,409672.0,42834546.0,61.4508,6425.1819,110814115.62874998,110807690.44685,110694816.44685,0.0027881426439082,0.95,0.05,0.0422222222222222,0.0401111111111111,0.0363381143020671,0.0400373654762526,5676193.446849987,True
A4,2026-04-16,2026-04-17,266420,ETF_008,KODEX 헬스케어,22475.0,22170.0,935.0,832.0,-103.0,SELL,21014125.0,18699200.0,-2314925.0,2314925.0,42834546.0,347.23875,6425.1819,110814115.62874998,110807690.44685,110694816.44685,0.0027881426439082,0.95,0.05,0.1777777777777777,0.1688888888888889,0.1896340089957639,0.1687536300467272,5676193.446849987,True
A4,2026-04-16,2026-04-17,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23432.0,23258.0,741.0,182.0,-559.0,SELL,17363112.0,4264624.0,-13098488.0,13098488.0,42834546.0,1964.7732,6425.1819,110814115.62874998,110807690.44685,110694816.44685,0.0027881426439082,0.95,0.05,0.0405555555555555,0.0385277777777777,0.1566868255139082,0.0384867149816245,5676193.446849987,True
A4,2026-04-16,2026-04-17,476800,ETF_010,KODEX 한국부동산리츠인프라,4945.0,4960.0,493.0,662.0,169.0,BUY,2437885.0,3273590.0,835705.0,835705.0,42834546.0,125.35575,6425.1819,110814115.62874998,110807690.44685,110694816.44685,0.0027881426439082,0.95,0.05,0.0311111111111111,0.0295555555555555,0.0219997694893619,0.0295429855707552,5676193.446849987,True
A4,2026-04-17,2026-04-20,117460,ETF_001,KODEX 에너지화학,16903.0,16833.0,1170.0,270.0,-900.0,SELL,19776510.0,4563810.0,-15212700.0,15212700.0,69857781.0,2281.905,10478.66715,110904651.44685,110894172.77969998,110956268.77969998,0.0023619202889733,0.95,0.05,0.0433333333333333,0.0411666666666666,0.1783199328612263,0.0411546421746286,5630233.779699981,True
A4,2026-04-17,2026-04-20,117680,ETF_002,KODEX 철강,16327.0,16227.0,197.0,1179.0,982.0,BUY,3216419.0,19249533.0,16033114.0,16033114.0,69857781.0,2404.9671,10478.66715,110904651.44685,110894172.77969998,110956268.77969998,0.0023619202889733,0.95,0.05,0.1827777777777777,0.1736388888888888,0.0290016600569854,0.1735847115992354,5630233.779699981,True
A4,2026-04-17,2026-04-20,139260,ETF_003,TIGER 200 IT,99311.0,101417.0,203.0,189.0,-14.0,SELL,20160133.0,18769779.0,-1390354.0,1390354.0,69857781.0,208.5531,10478.66715,110904651.44685,110894172.77969998,110956268.77969998,0.0023619202889733,0.95,0.05,0.1783333333333333,0.1694166666666666,0.1817789672208794,0.1692584788678449,5630233.779699981,True
A4,2026-04-17,2026-04-20,139270,ETF_004,TIGER 200 금융,17200.0,17003.0,318.0,292.0,-26.0,SELL,5469600.0,5022400.0,-447200.0,447200.0,69857781.0,67.08,10478.66715,110904651.44685,110894172.77969998,110956268.77969998,0.0023619202889733,0.95,0.05,0.0477777777777777,0.0453888888888888,0.0493180396732165,0.0452900262845857,5630233.779699981,True
A4,2026-04-17,2026-04-20,227550,ETF_005,TIGER 200 산업재,14886.0,15033.0,317.0,212.0,-105.0,SELL,4718862.0,3155832.0,-1563030.0,1563030.0,69857781.0,234.4545,10478.66715,110904651.44685,110894172.77969998,110956268.77969998,0.0023619202889733,0.95,0.05,0.03,0.0284999999999999,0.042548819534963,0.0284580507784598,5630233.779699981,True
A4,2026-04-17,2026-04-20,266390,ETF_006,KODEX 경기소비재,11514.0,11494.0,1853.0,1784.0,-69.0,SELL,21335442.0,20540976.0,-794466.0,794466.0,69857781.0,119.1699,10478.66715,110904651.44685,110894172.77969998,110956268.77969998,0.0023619202889733,0.95,0.05,0.1949999999999999,0.1852499999999999,0.1923764397765121,0.1852304362358721,5630233.779699981,True
A4,2026-04-17,2026-04-20,266410,ETF_007,KODEX 필수소비재,10077.0,10057.0,444.0,2073.0,1629.0,BUY,4474188.0,20889621.0,16415433.0,16415433.0,69857781.0,2462.31495,10478.66715,110904651.44685,110894172.77969998,110956268.77969998,0.0023619202889733,0.95,0.05,0.1983333333333333,0.1884166666666666,0.040342654177532,0.1883743796123433,5630233.779699981,True
A4,2026-04-17,2026-04-20,266420,ETF_008,KODEX 헬스케어,22275.0,22170.0,832.0,136.0,-696.0,SELL,18532800.0,3029400.0,-15503400.0,15503400.0,69857781.0,2325.51,10478.66715,110904651.44685,110894172.77969998,110956268.77969998,0.0023619202889733,0.95,0.05,0.0288888888888888,0.0274444444444444,0.1671057052902931,0.0273179367685815,5630233.779699981,True
A4,2026-04-17,2026-04-20,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23412.0,22950.0,182.0,219.0,37.0,BUY,4260984.0,5127228.0,866244.0,866244.0,69857781.0,129.9366,10478.66715,110904651.44685,110894172.77969998,110956268.77969998,0.0023619202889733,0.95,0.05,0.0488888888888888,0.0464444444444444,0.0384202460799584,0.0462353239262232,5630233.779699981,True
A4,2026-04-17,2026-04-20,476800,ETF_010,KODEX 한국부동산리츠인프라,4960.0,4980.0,662.0,991.0,329.0,BUY,3283520.0,4915360.0,1631840.0,1631840.0,69857781.0,244.776,10478.66715,110904651.44685,110894172.77969998,110956268.77969998,0.0023619202889733,0.95,0.05,0.0466666666666666,0.0443333333333333,0.0296066932916118,0.0443247816976348,5630233.779699981,True
A4,2026-04-20,2026-04-21,117460,ETF_001,KODEX 에너지화학,16928.0,17312.0,270.0,1249.0,979.0,BUY,4570560.0,21143072.0,16572512.0,16572512.0,73901691.0,2485.8768,11085.25365,111648175.77969998,111637090.52605,112676151.52605,0.0155005459832537,0.95,0.05,0.1994444444444444,0.1894722222222222,0.0409371668464915,0.1893911055937664,5729677.5260499865,True
A4,2026-04-20,2026-04-21,117680,ETF_002,KODEX 철강,16426.0,16624.0,1179.0,398.0,-781.0,SELL,19366254.0,6537548.0,-12828706.0,12828706.0,73901691.0,1924.3059,11085.25365,111648175.77969998,111637090.52605,112676151.52605,0.0155005459832537,0.95,0.05,0.0616666666666666,0.0585833333333333,0.1734578631917172,0.0585607164177616,5729677.5260499865,True
A4,2026-04-20,2026-04-21,139260,ETF_003,TIGER 200 IT,101961.0,106144.0,189.0,217.0,28.0,BUY,19270629.0,22125537.0,2854908.0,2854908.0,73901691.0,428.2362,11085.25365,111648175.77969998,111637090.52605,112676151.52605,0.0155005459832537,0.95,0.05,0.2094444444444444,0.1989722222222222,0.1726013780827381,0.1981916305391093,5729677.5260499865,True
